loss,accuracy,val_loss,val_accuracy
0.000842139299493283,1.0,0.3863402307033539,0.8934240341186523
0.000477196037536487,1.0,0.38965848088264465,0.8956916332244873
0.000362470920663327,1.0,0.39722391963005066,0.8934240341186523
0.0003120031615253538,1.0,0.40315303206443787,0.8934240341186523
0.00026645627804100513,1.0,0.40749865770339966,0.8956916332244873
0.00023509870516136289,1.0,0.40664243698120117,0.8979591727256775
0.00020731525728479028,1.0,0.4128413200378418,0.9024943113327026
0.00018802916747517884,1.0,0.4196015000343323,0.8888888955116272
0.0001691569050308317,1.0,0.41323956847190857,0.9024943113327026
0.00015411240747198462,1.0,0.418087899684906,0.9002267718315125
0.00014265008212532848,1.0,0.415402889251709,0.9002267718315125
0.0001322601892752573,1.0,0.4210783839225769,0.9002267718315125
0.00011939054820686579,1.0,0.42321324348449707,0.9002267718315125
0.00011167742195539176,1.0,0.4265645742416382,0.9002267718315125
0.00010296676919097081,1.0,0.4320734739303589,0.8979591727256775
9.723211405798793e-05,1.0,0.4348813593387604,0.8979591727256775
9.116582077695057e-05,1.0,0.43039819598197937,0.9002267718315125
8.477798837702721e-05,1.0,0.43614619970321655,0.9002267718315125
7.976953929755837e-05,1.0,0.43668466806411743,0.9002267718315125
7.541882223449647e-05,1.0,0.4375380873680115,0.9002267718315125
7.176089275162667e-05,1.0,0.4408380091190338,0.8979591727256775
6.74724142299965e-05,1.0,0.4429996609687805,0.8956916332244873
6.331473559839651e-05,1.0,0.4430864453315735,0.9002267718315125
5.970125494059175e-05,1.0,0.4448157548904419,0.9002267718315125
5.71123200643342e-05,1.0,0.44621968269348145,0.9002267718315125
5.386290285969153e-05,1.0,0.4483436644077301,0.9002267718315125
5.10738100274466e-05,1.0,0.44936054944992065,0.9002267718315125
4.856521627516486e-05,1.0,0.45008665323257446,0.9002267718315125
4.632517448044382e-05,1.0,0.45106011629104614,0.9002267718315125
4.427488238434307e-05,1.0,0.4546763300895691,0.9002267718315125
4.1951567254727706e-05,1.0,0.4547985792160034,0.9002267718315125
3.9953465602593496e-05,1.0,0.4576343297958374,0.9002267718315125
3.833092705463059e-05,1.0,0.4577707350254059,0.9002267718315125
3.631201252574101e-05,1.0,0.45981353521347046,0.9002267718315125
3.4656801290111616e-05,1.0,0.46027979254722595,0.9002267718315125
3.3019023248925805e-05,1.0,0.46114492416381836,0.9002267718315125
3.151266719214618e-05,1.0,0.46232953667640686,0.9002267718315125
2.9951515898574144e-05,1.0,0.46494942903518677,0.9002267718315125
2.8758178814314306e-05,1.0,0.4670189321041107,0.9002267718315125
2.7263664378551766e-05,1.0,0.46611112356185913,0.9002267718315125
2.6111951228813268e-05,1.0,0.4700901508331299,0.8979591727256775
2.4880475393729284e-05,1.0,0.46933794021606445,0.9002267718315125
2.376332486164756e-05,1.0,0.4726101756095886,0.8979591727256775
2.2742911824025214e-05,1.0,0.471955269575119,0.9002267718315125
2.1592679331661202e-05,1.0,0.4730418920516968,0.9002267718315125
2.0682789909187704e-05,1.0,0.47745487093925476,0.8979591727256775
1.9738086848519742e-05,1.0,0.4775805175304413,0.8979591727256775
1.874314693850465e-05,1.0,0.4771355390548706,0.9002267718315125
1.7897546058520675e-05,1.0,0.47918009757995605,0.8979591727256775
1.7039872545865364e-05,1.0,0.4787653386592865,0.9024943113327026
1.6241408957284875e-05,1.0,0.48298537731170654,0.8979591727256775
1.5438174159498885e-05,1.0,0.4814280569553375,0.9002267718315125
1.4701754480483942e-05,1.0,0.48457199335098267,0.9002267718315125
1.3960493561171461e-05,1.0,0.4826679527759552,0.9047619104385376
1.3359275726543274e-05,1.0,0.4892673194408417,0.9002267718315125
1.2726344721158966e-05,1.0,0.4904192388057709,0.9002267718315125
1.2196770512673538e-05,1.0,0.493045449256897,0.9002267718315125
1.1436893146310467e-05,1.0,0.4887981116771698,0.9024943113327026
