loss,accuracy,val_loss,val_accuracy
0.6149001717567444,0.7162098288536072,0.48327210545539856,0.7928794622421265
0.445077508687973,0.8074061870574951,0.3957183361053467,0.8334141969680786
0.3829204738140106,0.8356848359107971,0.3704606592655182,0.8446258902549744
0.3454038202762604,0.8527652025222778,0.3470986485481262,0.856026291847229
0.31711339950561523,0.8659511208534241,0.33791881799697876,0.8599072694778442
0.2924700081348419,0.8766642212867737,0.3150816559791565,0.8706608414649963
0.27714335918426514,0.8827552199363708,0.3190031051635742,0.8687742352485657
0.2627369463443756,0.889432430267334,0.3186357915401459,0.8699331879615784
0.25043758749961853,0.8944588303565979,0.3092086911201477,0.8748921751976013
0.2404348999261856,0.8984880447387695,0.3164871633052826,0.8736254572868347
0.23251596093177795,0.9028945565223694,0.3129798471927643,0.872601330280304
0.22314637899398804,0.906303882598877,0.31759899854660034,0.8763206005096436
0.2140750288963318,0.9094639420509338,0.3080134391784668,0.8823307752609253
0.20743456482887268,0.9127587080001831,0.3137432932853699,0.8809831738471985
0.2025243639945984,0.915399968624115,0.3083963394165039,0.8814682960510254
0.19575944542884827,0.9170843958854675,0.3048040568828583,0.8835435509681702
0.1902049034833908,0.9205746054649353,0.3082512617111206,0.8833010196685791
0.18706198036670685,0.9218143820762634,0.313790887594223,0.8833010196685791
0.18093666434288025,0.9244690537452698,0.3205389380455017,0.8797164559364319
0.17679692804813385,0.9258098602294922,0.3127346634864807,0.8843790292739868
0.17213381826877594,0.92826247215271,0.31774580478668213,0.8841095566749573
0.16893477737903595,0.9291585683822632,0.3270978629589081,0.8793391585350037
0.16350704431533813,0.932372510433197,0.322169691324234,0.8824115991592407
0.16182465851306915,0.9328172206878662,0.33504927158355713,0.8793930411338806
0.15644606947898865,0.9355258345603943,0.3330489695072174,0.8808753490447998
0.15608569979667664,0.9356942772865295,0.33451828360557556,0.8841364979743958
0.15273788571357727,0.9364758729934692,0.32816311717033386,0.8836783170700073
0.1481514871120453,0.9386858344078064,0.3284543454647064,0.885861337184906
0.14435629546642303,0.9401884078979492,0.34346431493759155,0.8850528001785278
0.14411726593971252,0.9400334358215332,0.348979651927948,0.8844868540763855
0.1401377171278,0.9421423673629761,0.338814914226532,0.8892302513122559
0.13931098580360413,0.9422433972358704,0.33897218108177185,0.8856996297836304
0.13705042004585266,0.9432608485221863,0.354098379611969,0.8846485614776611
0.13324788212776184,0.9454640746116638,0.348676860332489,0.8862117528915405
0.13384439051151276,0.9445477724075317,0.36368632316589355,0.8782072067260742
0.1292213797569275,0.9467645287513733,0.3632250428199768,0.8835704922676086
0.12924839556217194,0.9477751851081848,0.36181944608688354,0.8824924826622009
0.1267140954732895,0.9480109810829163,0.36563003063201904,0.8815221786499023
0.12447293847799301,0.9486578106880188,0.3668985068798065,0.8808214664459229
0.12296631187200546,0.9498099684715271,0.3579830229282379,0.8851606249809265
0.12143440544605255,0.9505444169044495,0.36897745728492737,0.8834896683692932
0.11863590776920319,0.9514607787132263,0.3737199902534485,0.8854840397834778
0.11926190555095673,0.9511979818344116,0.36513036489486694,0.884082555770874
0.11604245007038116,0.952761173248291,0.3816884458065033,0.8814144134521484
0.11554209142923355,0.9529969692230225,0.37458232045173645,0.8840556144714355
0.1136762946844101,0.9531519412994385,0.38735154271125793,0.8817917108535767
0.11255145817995071,0.9542771577835083,0.3864296078681946,0.8814144134521484
0.1115187332034111,0.9550520181655884,0.382378488779068,0.8823846578598022
0.11095734685659409,0.9549576640129089,0.3782363831996918,0.8854840397834778
0.11015881597995758,0.9556247591972351,0.38665905594825745,0.8837591409683228
0.10723263025283813,0.9565747380256653,0.400099515914917,0.8814952373504639
0.10679414123296738,0.956561267375946,0.3966955244541168,0.8826271891593933
0.1059252992272377,0.9572822451591492,0.3988187313079834,0.8824115991592407
0.10406550019979477,0.9582726955413818,0.400528222322464,0.8825194239616394
0.10378850251436234,0.9584546089172363,0.4005052447319031,0.8838669657707214
0.09989414364099503,0.9599032402038574,0.4063701033592224,0.8838669657707214
0.100572369992733,0.9594046473503113,0.4169238805770874,0.8813065886497498
0.09998244792222977,0.9595394134521484,0.4280140995979309,0.8781802654266357
0.0992235317826271,0.9605770111083984,0.40438008308410645,0.8838669657707214
0.09673773497343063,0.9611497521400452,0.42782604694366455,0.8796895146369934
0.09684029966592789,0.96055006980896,0.41447824239730835,0.8831931948661804
0.09661401808261871,0.9615405201911926,0.41236546635627747,0.8810909986495972
0.09499647468328476,0.9624232053756714,0.4245736002922058,0.8828697800636292
0.09482413530349731,0.9623221158981323,0.4142538905143738,0.883840024471283
0.09456397593021393,0.9623086452484131,0.41834840178489685,0.8839478492736816
0.09233645349740982,0.9628881216049194,0.41880276799201965,0.8849989175796509
0.09119360893964767,0.9635012149810791,0.42148256301879883,0.8836783170700073
0.0903329998254776,0.964141309261322,0.4279482662677765,0.8822498917579651
0.08926123380661011,0.9647207856178284,0.4334133565425873,0.8820343017578125
0.09062936902046204,0.9637303352355957,0.44202661514282227,0.8832201361656189
0.08814442157745361,0.9645456075668335,0.45126888155937195,0.8783150315284729
0.08696510642766953,0.9648016095161438,0.4241756498813629,0.8857266306877136
0.0882195234298706,0.9651722311973572,0.42650020122528076,0.8856188058853149
0.09004493057727814,0.9638718366622925,0.4304197430610657,0.8832201361656189
0.0833277553319931,0.9669846892356873,0.4523446261882782,0.8811179399490356
0.08456721901893616,0.9668297171592712,0.4387516379356384,0.8812527060508728
0.08511839807033539,0.9662165641784668,0.4427289664745331,0.8797703981399536
0.08426392823457718,0.9661357402801514,0.4304218888282776,0.883354902267456
0.08325616270303726,0.9669106006622314,0.4317527115345001,0.8836244344711304
0.08439207822084427,0.9661828875541687,0.4445289075374603,0.8829236626625061
0.08118758350610733,0.9678471088409424,0.44544410705566406,0.8819803595542908
0.08048795908689499,0.9678605794906616,0.453183650970459,0.8821420669555664
0.08290261775255203,0.9674967527389526,0.443334698677063,0.8839208483695984
0.08009111136198044,0.9682985544204712,0.44571545720100403,0.8823577165603638
0.08031442016363144,0.9681975245475769,0.4398084282875061,0.8852145075798035
0.07886146754026413,0.968696117401123,0.45107927918434143,0.8816569447517395
0.07903563231229782,0.9689386487007141,0.46264785528182983,0.8798781633377075
0.08013743907213211,0.9681301116943359,0.44789403676986694,0.8810909986495972
0.07627560198307037,0.9695922136306763,0.4535229504108429,0.8841364979743958
0.07790408283472061,0.9696798324584961,0.4541896879673004,0.881010115146637
0.07460985332727432,0.9704951047897339,0.45921018719673157,0.8810640573501587
0.07795476168394089,0.9698213338851929,0.4589366316795349,0.8807406425476074
0.07673541456460953,0.9699695706367493,0.459190309047699,0.8854840397834778
0.0737694576382637,0.9712632298469543,0.47072166204452515,0.8790157437324524
0.07439348101615906,0.9709802269935608,0.4664454460144043,0.8840556144714355
0.07415720820426941,0.9711082577705383,0.47296378016471863,0.8819534182548523
0.07654017210006714,0.9701784253120422,0.461044043302536,0.8838669657707214
0.07408107817173004,0.9714182019233704,0.4644937515258789,0.8845946788787842
0.07330863922834396,0.9712834358215332,0.472243070602417,0.8828428387641907
0.070288747549057,0.9727118611335754,0.47015124559402466,0.8848910927772522
0.07383934408426285,0.9708521962165833,0.47646427154541016,0.8810640573501587
0.07170839607715607,0.972098708152771,0.47051477432250977,0.8825194239616394
0.07009170949459076,0.972772479057312,0.47511687874794006,0.8858883380889893
0.07040147483348846,0.972307562828064,0.4796754717826843,0.8820881843566895
0.0721537172794342,0.9721593260765076,0.47534507513046265,0.882007360458374
0.069764144718647,0.9732845425605774,0.4686572551727295,0.883840024471283
0.06998663395643234,0.9730218052864075,0.48547521233558655,0.8821690678596497
0.06799093633890152,0.9731835126876831,0.4757966995239258,0.8831123113632202
0.06995222717523575,0.9729611277580261,0.48206618428230286,0.8821690678596497
0.07091350108385086,0.9720717668533325,0.48548442125320435,0.8819264769554138
0.06835085153579712,0.973513662815094,0.4832113981246948,0.8821151256561279
0.0692509263753891,0.9731093645095825,0.4888843894004822,0.879608690738678
0.06719961017370224,0.9734260439872742,0.48210394382476807,0.8842982053756714
0.06744013726711273,0.9733316898345947,0.4753659665584564,0.8852684497833252
0.06621789932250977,0.9741941690444946,0.48453807830810547,0.8842173218727112
0.0669759064912796,0.9738370776176453,0.4918464124202728,0.8832201361656189
0.06535199284553528,0.9740661382675171,0.49677637219429016,0.8803902268409729
0.06499727815389633,0.9752587080001831,0.4901237189769745,0.8831123113632202
0.06492026150226593,0.9747264385223389,0.500696063041687,0.883408784866333
0.06529013067483902,0.975016176700592,0.5032927393913269,0.882681131362915
0.06629262864589691,0.973877489566803,0.49339520931243896,0.8821151256561279
0.06445534527301788,0.9748814105987549,0.5010692477226257,0.8802015781402588
0.06433747708797455,0.9748073220252991,0.5015491843223572,0.8815221786499023
0.06304574012756348,0.975656270980835,0.49366867542266846,0.8831662535667419
0.06436070054769516,0.9747264385223389,0.4979241192340851,0.8826271891593933
0.06425675749778748,0.9753867387771606,0.5079724192619324,0.8810909986495972
0.06323513388633728,0.9755484461784363,0.5005743503570557,0.8823307752609253
0.06267919391393661,0.975501298904419,0.5022357702255249,0.8820343017578125
0.059668827801942825,0.9769431948661804,0.5063871145248413,0.8826541900634766
0.06275087594985962,0.9754945635795593,0.496830016374588,0.8804172277450562
0.06201515346765518,0.9761548638343811,0.5159887075424194,0.8789888024330139
0.0609409436583519,0.9762222170829773,0.5069973468780518,0.883354902267456
0.0618375763297081,0.9760470390319824,0.5006510019302368,0.8833010196685791
0.06056813523173332,0.9764041900634766,0.5157972574234009,0.8828967213630676
0.06243695691227913,0.9756428003311157,0.5051093101501465,0.8827080726623535
0.059341687709093094,0.9771453142166138,0.5092064142227173,0.8842982053756714
0.0624554418027401,0.9760672450065613,0.5095129013061523,0.8831123113632202
0.05793241038918495,0.9773204922676086,0.5185806751251221,0.8795816898345947
0.06030047684907913,0.9768757820129395,0.5054712891578674,0.8827080726623535
0.058144692331552505,0.9773002862930298,0.5147014856338501,0.8812796473503113
0.05966057628393173,0.9773879051208496,0.5185597538948059,0.8828158974647522
0.05996597558259964,0.9767545461654663,0.5119487047195435,0.8798781633377075
0.06004723161458969,0.9770779609680176,0.5243958234786987,0.8801207542419434
0.05869026482105255,0.9775294065475464,0.5166967511177063,0.8825194239616394
0.05797160044312477,0.9775563478469849,0.5074974894523621,0.8833279609680176
0.05772789567708969,0.9778932332992554,0.5159782767295837,0.8814682960510254
0.05926838144659996,0.977226197719574,0.5253484845161438,0.8801746368408203
0.05708570405840874,0.9780212640762329,0.5253549814224243,0.8827080726623535
0.05745077505707741,0.9779605865478516,0.5305586457252502,0.8807945251464844
0.05641869828104973,0.9786545634269714,0.5175495743751526,0.882735013961792
0.05711166560649872,0.9776304364204407,0.517461895942688,0.8831123113632202
0.057297833263874054,0.9783783555030823,0.5248413681983948,0.8815491795539856
0.05698437988758087,0.9784052968025208,0.5284255146980286,0.8840556144714355
0.057641856372356415,0.9781155586242676,0.5359082221984863,0.8795816898345947
0.05639803037047386,0.978364884853363,0.536052405834198,0.8790696263313293
0.05583098903298378,0.9782570600509644,0.5262495279312134,0.8814144134521484
0.05449017509818077,0.9788298010826111,0.5180091857910156,0.8817108869552612
0.05564451217651367,0.9787219762802124,0.5317764282226562,0.880282461643219
0.05693494901061058,0.9782974720001221,0.525913417339325,0.8828967213630676
0.05422705039381981,0.9787960648536682,0.5250251889228821,0.883840024471283
0.055607955902814865,0.9786613583564758,0.5205079317092896,0.883786141872406
0.05590682849287987,0.9786748290061951,0.524692714214325,0.8814952373504639
0.05526091158390045,0.9791060090065002,0.5188040137290955,0.8819534182548523
0.05268066003918648,0.9798135161399841,0.5362897515296936,0.8829776048660278
0.05347748100757599,0.9794294238090515,0.5450069904327393,0.880336344242096
0.05431947112083435,0.9789779782295227,0.5326821804046631,0.8819264769554138
0.05527159199118614,0.9786815643310547,0.5293053984642029,0.8814144134521484
0.05313771590590477,0.9797595739364624,0.5362713932991028,0.879851222038269
0.053365010768175125,0.9797393679618835,0.5392582416534424,0.8838669657707214
0.0523492693901062,0.9799482822418213,0.5278556942939758,0.8840286731719971
0.05371711403131485,0.9793351292610168,0.5347433686256409,0.8847024440765381
0.05315675213932991,0.9798471927642822,0.5450233221054077,0.8807406425476074
0.05290057510137558,0.9800156354904175,0.5490376949310303,0.877883791923523
0.0529349185526371,0.9800695180892944,0.535959780216217,0.882681131362915
0.05218452960252762,0.9802581667900085,0.5638388395309448,0.8801746368408203
0.051181357353925705,0.9804131388664246,0.5464175939559937,0.8842712640762329
0.052823010832071304,0.9801504015922546,0.539624035358429,0.8821151256561279
0.050887174904346466,0.9806018471717834,0.5411548018455505,0.8813335299491882
0.052424635738134384,0.9803121089935303,0.549075722694397,0.8821690678596497
0.05181259289383888,0.9801301956176758,0.5554930567741394,0.8790965676307678
0.05025160312652588,0.9807028770446777,0.5537332892417908,0.8838669657707214
0.05174509435892105,0.9807096123695374,0.5515598654747009,0.8799590468406677
0.05130447819828987,0.9803323149681091,0.5575962662696838,0.8822229504585266
0.049487799406051636,0.9811273813247681,0.5533168911933899,0.8803632855415344
0.052289094775915146,0.9798471927642822,0.5419835448265076,0.8836783170700073
0.049894142895936966,0.9811408519744873,0.5534052848815918,0.8833279609680176
0.05110611766576767,0.9805546402931213,0.5542402267456055,0.8819803595542908
0.0508154034614563,0.9806759357452393,0.5456802248954773,0.879608690738678
0.0486317053437233,0.9816192388534546,0.546531617641449,0.8824924826622009
0.049741894006729126,0.9815316200256348,0.5485249757766724,0.8835974335670471
0.05142030492424965,0.9807432889938354,0.5612465143203735,0.8800129294395447
0.05043888837099075,0.980507493019104,0.5448082685470581,0.8837052583694458
0.04836433380842209,0.9819089770317078,0.5472012758255005,0.881630003452301
0.05059852451086044,0.9809117913246155,0.5484818816184998,0.8815761208534241
0.04992365464568138,0.9811408519744873,0.5589660406112671,0.8806058764457703
0.04934320226311684,0.9811745285987854,0.561209499835968,0.8800398707389832
0.048916302621364594,0.9815181493759155,0.552788257598877,0.8817647695541382
0.048534393310546875,0.9816057682037354,0.5499201416969299,0.8837321996688843
0.048240967094898224,0.9820167422294617,0.5676804780960083,0.8823846578598022
0.04893706366419792,0.981403648853302,0.5513337850570679,0.8819264769554138
0.04834059998393059,0.9815855622291565,0.5694136619567871,0.8814144134521484
0.04809246212244034,0.9816192388534546,0.5583687424659729,0.8818725943565369
0.04873189702630043,0.9816461801528931,0.5630620121955872,0.8790696263313293
0.04709363728761673,0.9823401570320129,0.5692081451416016,0.8807945251464844
0.04672625660896301,0.9823468923568726,0.5770342350006104,0.8838669657707214
0.04849515110254288,0.9817067980766296,0.5651378631591797,0.8809292912483215
0.045280471444129944,0.9826770424842834,0.5699184536933899,0.8814144134521484
0.047403041273355484,0.9822189211845398,0.5728172659873962,0.8802285194396973
0.04798029735684395,0.9821717143058777,0.5601614713668823,0.8818725943565369
0.04744211211800575,0.9820302128791809,0.5747868418693542,0.8796895146369934
0.0465092808008194,0.9824547171592712,0.5679060816764832,0.8799590468406677
0.047731224447488785,0.9822256565093994,0.5714724063873291,0.882788896560669
0.04667840152978897,0.9824816584587097,0.5683838725090027,0.8814413547515869
0.046519648283720016,0.9824143052101135,0.5711436867713928,0.8832201361656189
0.04612927883863449,0.9825558066368103,0.5754401683807373,0.8810370564460754
0.045955363661050797,0.982441246509552,0.5609089136123657,0.8844329714775085
0.046196840703487396,0.9827444553375244,0.5715588331222534,0.882061243057251
0.04647158831357956,0.9823401570320129,0.5756540894508362,0.8812796473503113
0.04631279408931732,0.9826973080635071,0.5728620290756226,0.880336344242096
0.0460260808467865,0.9825220704078674,0.5753602385520935,0.88138747215271
0.04494418576359749,0.9828994274139404,0.5872302651405334,0.8811179399490356
0.046051137149333954,0.9827916026115417,0.5692998766899109,0.8828967213630676
0.04559171572327614,0.9825558066368103,0.5632066130638123,0.8844329714775085
0.046567950397729874,0.9826635718345642,0.5590195059776306,0.8824924826622009
0.04434126242995262,0.9832565188407898,0.5773476958274841,0.8818455934524536
0.046830665320158005,0.9827377200126648,0.5722892880439758,0.8802015781402588
0.04509919136762619,0.9832228422164917,0.5783639550209045,0.8806597590446472
0.04475680738687515,0.9832026362419128,0.5700990557670593,0.8828697800636292
0.04600244015455246,0.9827916026115417,0.5692306160926819,0.8816030621528625
0.0440523587167263,0.9837349057197571,0.565384030342102,0.8829506039619446
0.043817948549985886,0.9838022589683533,0.58576899766922,0.8799321055412292
0.04532153531908989,0.9830139875411987,0.5750090479850769,0.8818186521530151
0.04528997838497162,0.9826029539108276,0.575023889541626,0.8799321055412292
0.044244345277547836,0.9832834601402283,0.5679503679275513,0.8826271891593933
0.04497360438108444,0.9830341935157776,0.5819311738014221,0.8806058764457703
