loss,accuracy,val_loss,val_accuracy
0.033824849873781204,0.9875829815864563,0.9038056135177612,0.8158462047576904
0.03429970517754555,0.9877907633781433,0.8902263045310974,0.8203402757644653
0.03234149143099785,0.9882128834724426,0.8922745585441589,0.8212494850158691
0.03129442408680916,0.9888103604316711,0.917616605758667,0.8186517953872681
0.030259037390351295,0.9889337420463562,0.9246777296066284,0.8178464770317078
0.03005272150039673,0.989251971244812,0.9249984622001648,0.8214053511619568
0.027796128764748573,0.9898949265480042,0.9180272817611694,0.82366544008255
0.02710527554154396,0.9900637865066528,0.9419135451316833,0.8204442262649536
0.0272197462618351,0.9901936650276184,0.9460673928260803,0.8206520080566406
0.02553330361843109,0.9907521605491638,0.95726078748703,0.820781946182251
0.0276801697909832,0.9899663329124451,0.9605655074119568,0.8186777234077454
0.023106882348656654,0.9918107390403748,0.9942958354949951,0.8202623724937439
0.0247082207351923,0.9911417961120605,0.9691733717918396,0.8201065063476562
0.022604679688811302,0.9920120239257812,0.9656143188476562,0.8242888450622559
0.023682240396738052,0.9915769100189209,0.9989790916442871,0.820288360118866
0.02247045747935772,0.9918756484985352,0.9873654246330261,0.8235874772071838
0.022640898823738098,0.9917392730712891,0.9822965264320374,0.826704740524292
0.022230591624975204,0.9919341206550598,0.9854579567909241,0.8214053511619568
0.020613761618733406,0.9925575852394104,1.0087355375289917,0.8228861093521118
0.02058420516550541,0.9928498268127441,1.0154340267181396,0.823145866394043
0.020931709557771683,0.9925575852394104,1.0145859718322754,0.8236913681030273
0.018804451450705528,0.993304431438446,0.9975075125694275,0.8205741047859192
0.019572259858250618,0.9930186867713928,1.006142020225525,0.82366544008255
0.019900087267160416,0.9927783608436584,1.0255932807922363,0.823145866394043
0.018267445266246796,0.9935252070426941,1.0269079208374023,0.8237433433532715
0.018237628042697906,0.9934408068656921,1.0527400970458984,0.8219509124755859
0.019472237676382065,0.9930511116981506,1.0094386339187622,0.8208078742027283
0.017075709998607635,0.9937719702720642,1.0125699043273926,0.8254058957099915
0.017442913725972176,0.9939538240432739,1.062182903289795,0.8232757449150085
0.01699385605752468,0.9940187931060791,1.0307401418685913,0.8228081464767456
0.01576649397611618,0.9944539070129395,1.046733021736145,0.8229640126228333
0.017721742391586304,0.9937979578971863,1.033310055732727,0.8224185109138489
0.015924811363220215,0.9945318102836609,1.065029501914978,0.8227302432060242
0.016984568908810616,0.9940122961997986,1.0403423309326172,0.8266268372535706
0.015375674702227116,0.9947071671485901,1.0896077156066895,0.8243408203125
0.01506274938583374,0.994681179523468,1.0641590356826782,0.8257696032524109
0.015052561648190022,0.994655191898346,1.0581337213516235,0.8261592388153076
0.015362037345767021,0.994570791721344,1.0586402416229248,0.8259513974189758
0.013735219836235046,0.9951292872428894,1.0730221271514893,0.8260553479194641
0.014931656420230865,0.9948630332946777,1.0692417621612549,0.8252240419387817
0.014856572262942791,0.9948110580444336,1.0723198652267456,0.8270684480667114
0.01483326405286789,0.9947656393051147,1.070971965789795,0.8266008496284485
0.013849937357008457,0.9951552748680115,1.0507529973983765,0.8245226740837097
0.014836538583040237,0.9947266578674316,1.0773906707763672,0.8261332511901855
0.012985086999833584,0.9955644011497498,1.103097915649414,0.8248084187507629
0.013096975162625313,0.9952981472015381,1.1261276006698608,0.8254578709602356
0.01384719181805849,0.995259165763855,1.0977414846420288,0.8279516696929932
0.012542085722088814,0.9954864978790283,1.1132372617721558,0.8251980543136597
0.013053768314421177,0.9952981472015381,1.116593360900879,0.826704740524292
0.013111351989209652,0.9955319166183472,1.1258747577667236,0.8254838585853577
0.012970909476280212,0.9954410195350647,1.1037652492523193,0.8271723389625549
0.012893857434391975,0.9954670071601868,1.1190849542617798,0.8260813355445862
0.012499848380684853,0.9955968856811523,1.1170951128005981,0.8243668079376221
0.011206364259123802,0.9961813688278198,1.157275915145874,0.8276399374008179
0.012468496337532997,0.9955903887748718,1.0833755731582642,0.8292505741119385
0.011156758293509483,0.9960060119628906,1.1187676191329956,0.825302004814148
0.012697613798081875,0.9955838918685913,1.0711265802383423,0.8311468958854675
0.012438943609595299,0.9954085350036621,1.1161181926727295,0.8284192681312561
0.01083841361105442,0.9961943626403809,1.1322487592697144,0.8297700881958008
0.010836954228579998,0.9962852597236633,1.148990273475647,0.827198326587677
0.010922255925834179,0.9961358904838562,1.1230695247650146,0.8286790251731873
0.010972385294735432,0.9961813688278198,1.1501760482788086,0.8294064402580261
0.0124247707426548,0.9956877827644348,1.132502555847168,0.8313807249069214
0.01156319584697485,0.9959605932235718,1.0960444211959839,0.8280296325683594
0.01001687627285719,0.996454119682312,1.1307142972946167,0.8307052850723267
0.010591795668005943,0.9964216351509094,1.1303709745407104,0.8307832479476929
0.011073516681790352,0.9961163997650146,1.1059176921844482,0.8320041298866272
0.009943196550011635,0.996564507484436,1.1123930215835571,0.8301857113838196
0.009616415947675705,0.9966749548912048,1.1329783201217651,0.8317963480949402
0.010608972981572151,0.9964022040367126,1.1565684080123901,0.8315625190734863
0.009853258728981018,0.9966099858283997,1.1532831192016602,0.8306533098220825
0.010131465271115303,0.9964736104011536,1.159753441810608,0.8306013941764832
0.009894310496747494,0.9966359734535217,1.1559479236602783,0.8298999667167664
0.009798009879887104,0.9965775012969971,1.2237874269485474,0.8273022174835205
0.010633888654410839,0.9963502287864685,1.1575795412063599,0.8305234313011169
0.010151298716664314,0.9966164827346802,1.1615017652511597,0.8285751342773438
0.010149708949029446,0.9965775012969971,1.1493425369262695,0.8270164728164673
0.009564228355884552,0.9968308210372925,1.161220908164978,0.8279776573181152
0.009311809204518795,0.9967203736305237,1.1862614154815674,0.8324977159500122
0.00987661350518465,0.9963502287864685,1.1699399948120117,0.8291726112365723
0.009068932384252548,0.9965969920158386,1.1884225606918335,0.8306013941764832
0.009019831195473671,0.9969412088394165,1.2078884840011597,0.8302896618843079
0.009161332622170448,0.9969801902770996,1.1664609909057617,0.8306533098220825
0.00934815313667059,0.9969022274017334,1.1496999263763428,0.8319522142410278
0.00906400103121996,0.9969087243080139,1.2168484926223755,0.8279516696929932
0.00884725246578455,0.9969671964645386,1.19306480884552,0.8286271095275879
0.009023032151162624,0.9968567490577698,1.2476236820220947,0.828886866569519
0.009166402742266655,0.9967398643493652,1.1979035139083862,0.8326795697212219
0.007714787032455206,0.9972334504127502,1.2045624256134033,0.8306792974472046
0.009490780532360077,0.9967723488807678,1.1947826147079468,0.8286271095275879
0.008589453063905239,0.9971360564231873,1.2384722232818604,0.82865309715271
0.008244536817073822,0.9970970749855042,1.2004847526550293,0.8314586281776428
0.007938864640891552,0.9972464442253113,1.1888446807861328,0.8304715156555176
0.00840417854487896,0.9969736933708191,1.195534348487854,0.8316664695739746
0.008596065454185009,0.9969996213912964,1.1950526237487793,0.8318223357200623
0.008309572003781796,0.9971879720687866,1.1770970821380615,0.8324198126792908
0.007791283540427685,0.9971814751625061,1.1730443239212036,0.8328874111175537
0.008045081049203873,0.9971879720687866,1.1882954835891724,0.8349655866622925
0.007233528885990381,0.9975711703300476,1.2035242319107056,0.8343421220779419
0.008243962191045284,0.9971489906311035,1.219565510749817,0.8307572603225708
0.008209054358303547,0.9971100687980652,1.2024632692337036,0.8318223357200623
0.008051696233451366,0.997155487537384,1.214782953262329,0.8330432772636414
0.007955506443977356,0.9973308444023132,1.2067447900772095,0.8307832479476929
0.007585577201098204,0.9974737167358398,1.2055500745773315,0.8305754065513611
0.007754471618682146,0.9972918629646301,1.255583643913269,0.8301337957382202
0.008045338094234467,0.9972009658813477,1.2258691787719727,0.8287569880485535
0.007545939180999994,0.9975321888923645,1.2462141513824463,0.8282114267349243
0.0075353654101490974,0.9974088072776794,1.2331538200378418,0.8295882344245911
0.008120739832520485,0.9972204566001892,1.1967802047729492,0.8330692052841187
0.007082644384354353,0.9974932074546814,1.2398520708084106,0.8294323682785034
0.006982114631682634,0.9974218010902405,1.2556647062301636,0.8316664695739746
0.007999858818948269,0.997155487537384,1.2162021398544312,0.8298999667167664
0.007199863903224468,0.9975841045379639,1.2639442682266235,0.829354465007782
0.006942535750567913,0.9977075457572937,1.2193175554275513,0.8304455280303955
0.007100560702383518,0.9975841045379639,1.2302738428115845,0.8303415775299072
0.007783275097608566,0.9972529411315918,1.2463983297348022,0.8269385695457458
0.007101631723344326,0.9976815581321716,1.2426002025604248,0.8298220634460449
0.008231258019804955,0.9970905780792236,1.1927363872528076,0.832237958908081
0.006770852953195572,0.9976425766944885,1.2278534173965454,0.8307572603225708
0.007353688590228558,0.9974477291107178,1.217112421989441,0.8340563774108887
0.007050067652016878,0.997525691986084,1.23215651512146,0.8281075358390808
0.006371588446199894,0.9979088306427002,1.2771363258361816,0.8288348913192749
0.0067213657312095165,0.9976880550384521,1.2543411254882812,0.8291726112365723
0.006883025635033846,0.9977010488510132,1.2504152059555054,0.8286011219024658
0.006925993133336306,0.9976620674133301,1.2706844806671143,0.8308871388435364
0.006463435012847185,0.9978893399238586,1.2551414966583252,0.8329393267631531
0.006902964320033789,0.9976035952568054,1.288180947303772,0.8296142220497131
0.00676847156137228,0.9977270364761353,1.250986933708191,0.8312767744064331
0.0065998174250125885,0.9976100921630859,1.2868772745132446,0.8278737664222717
0.006711185909807682,0.9975841045379639,1.2673059701919556,0.8307832479476929
0.00670677050948143,0.9976100921630859,1.2418503761291504,0.832211971282959
0.006163488607853651,0.9977984428405762,1.2800239324569702,0.8303415775299072
0.006527701858431101,0.9978699088096619,1.2826989889144897,0.8313807249069214
0.007593332789838314,0.9974737167358398,1.2381666898727417,0.8316144943237305
0.006743681151419878,0.9978179335594177,1.2474918365478516,0.8303156495094299
0.005936057306826115,0.9979023337364197,1.2275077104568481,0.8346538543701172
0.006286234594881535,0.9978244304656982,1.2591166496276855,0.8297700881958008
0.0068383729085326195,0.9978114366531372,1.2435729503631592,0.8324458003044128
0.005852495785802603,0.9978958368301392,1.2788029909133911,0.8322899341583252
0.005922688636928797,0.9978828430175781,1.2716457843780518,0.8326275944709778
0.006213067565113306,0.9978179335594177,1.2520015239715576,0.8320561051368713
0.006230507045984268,0.9978439211845398,1.2692859172821045,0.8302636742591858
0.006264253053814173,0.9978634119033813,1.2527109384536743,0.8314066529273987
0.005778282415121794,0.998103678226471,1.2279304265975952,0.8339784145355225
0.006682689767330885,0.9976880550384521,1.2634559869766235,0.8299779295921326
0.005441572982817888,0.9982075691223145,1.2496118545532227,0.8336666822433472
0.005499247927218676,0.9980581998825073,1.3170464038848877,0.8312248587608337
0.00683441711589694,0.997623085975647,1.2722121477127075,0.833900511264801
0.005780817940831184,0.9980387091636658,1.274951457977295,0.8335368037223816
0.006028854753822088,0.9979348182678223,1.2340682744979858,0.8323938250541687
0.005981015041470528,0.998019278049469,1.2807667255401611,0.829848051071167
0.0054543823935091496,0.998129665851593,1.3161925077438354,0.8282634019851685
0.005783637519925833,0.9978439211845398,1.3263673782348633,0.831017017364502
0.006375615485012531,0.9978763461112976,1.274821162223816,0.8324977159500122
0.005591569934040308,0.9980711936950684,1.281887412071228,0.8341342806816101
0.005747611168771982,0.9982010722160339,1.3039110898971558,0.8332770466804504
0.00528541998937726,0.998103678226471,1.2887836694717407,0.8334329128265381
0.006488099694252014,0.9978569149971008,1.2967549562454224,0.8319522142410278
0.005834321025758982,0.9980776906013489,1.26449716091156,0.8344460129737854
0.0050597768276929855,0.9982595443725586,1.2939485311508179,0.8359526991844177
0.00582080939784646,0.9979673027992249,1.3076342344284058,0.8320301175117493
0.0050326501950621605,0.9982075691223145,1.3168244361877441,0.8337446451187134
0.005285179708153009,0.9981815814971924,1.3005397319793701,0.8329913020133972
0.0060625867918133736,0.9979867935180664,1.3084197044372559,0.8323678374290466
0.005506682675331831,0.9980322122573853,1.312064528465271,0.8328354358673096
0.005450371652841568,0.9981621503829956,1.289749264717102,0.8320820927619934
0.00508088618516922,0.9983050227165222,1.3253307342529297,0.8332770466804504
0.005094615276902914,0.9982465505599976,1.318139672279358,0.8362125158309937
0.004720352124422789,0.9983569383621216,1.3373225927352905,0.8346278667449951
0.006465858314186335,0.9977594614028931,1.290766716003418,0.8337706327438354
0.005703272297978401,0.9979867935180664,1.2996934652328491,0.8321859836578369
0.004795100074261427,0.9982985258102417,1.3158290386199951,0.8347058296203613
0.004705091938376427,0.9983439445495605,1.3018745183944702,0.8325496912002563
0.005857021082192659,0.9980581998825073,1.3073985576629639,0.8339264988899231
0.005110875703394413,0.9982010722160339,1.2947512865066528,0.8324977159500122
0.005616767797619104,0.998142659664154,1.3073644638061523,0.8344979882240295
0.004685849882662296,0.9983504414558411,1.2826831340789795,0.8346798419952393
0.0050350455567240715,0.9982465505599976,1.2876001596450806,0.8358488082885742
0.0043154070153832436,0.9985907673835754,1.3055795431137085,0.8371217250823975
0.0054462263360619545,0.9981621503829956,1.325781226158142,0.8344979882240295
0.005083094816654921,0.998214066028595,1.30080246925354,0.8319782018661499
0.005191409029066563,0.9981750845909119,1.3428308963775635,0.8304455280303955
0.004552341531962156,0.9984998106956482,1.3053637742996216,0.8336147665977478
0.005408186931163073,0.9982010722160339,1.2771990299224854,0.8343161344528198
0.00491930078715086,0.9982660412788391,1.2830196619033813,0.8333290219306946
0.004958239383995533,0.998240053653717,1.316750407218933,0.8341862559318542
0.004636839032173157,0.9983569383621216,1.3219883441925049,0.8327574729919434
0.0046248361468315125,0.9984284043312073,1.2805123329162598,0.8359007835388184
0.004758068826049566,0.9983959197998047,1.314422845840454,0.835069477558136
0.004656841978430748,0.9984284043312073,1.301428198814392,0.8341602683067322
0.00480697164312005,0.9984089136123657,1.3316036462783813,0.8347577452659607
0.006173142232000828,0.9979608058929443,1.2928850650787354,0.8359786868095398
0.004644434433430433,0.9984219074249268,1.3493841886520386,0.833199143409729
0.004801805596798658,0.9983439445495605,1.341497778892517,0.8358747959136963
0.004644657950848341,0.9985128045082092,1.2735222578048706,0.8364722728729248
0.004728696774691343,0.9983699321746826,1.31990647315979,0.8341602683067322
0.005142787471413612,0.9983050227165222,1.2998749017715454,0.8356150388717651
0.00462987320497632,0.9984478950500488,1.3135143518447876,0.836732029914856
0.0047837202437222,0.9983504414558411,1.3087666034698486,0.834394097328186
0.004715712741017342,0.9982205629348755,1.3515700101852417,0.8346798419952393
0.004935070872306824,0.9982855319976807,1.3676778078079224,0.8319262266159058
0.00520772859454155,0.9982920289039612,1.3107951879501343,0.8331211805343628
0.004957075230777264,0.9982920289039612,1.3378093242645264,0.8327574729919434
0.003786923363804817,0.9986621737480164,1.3257203102111816,0.8349395990371704
0.0046174293383955956,0.9984803199768066,1.3613910675048828,0.8313287496566772
0.004358245059847832,0.9985063076019287,1.3338463306427002,0.834368109703064
0.004407542757689953,0.9985193014144897,1.3554496765136719,0.8355370759963989
0.004278846550732851,0.9984608888626099,1.3642146587371826,0.8333290219306946
0.004328109789639711,0.9984868168830872,1.3649269342422485,0.8338225483894348
0.0045373085886240005,0.9984803199768066,1.3526569604873657,0.8353033065795898
0.004109976813197136,0.9985712766647339,1.3336000442504883,0.8376152515411377
0.005065098870545626,0.998227059841156,1.352529525756836,0.8350434899330139
0.004271313548088074,0.9985842704772949,1.3176820278167725,0.8345499634742737
0.004385605454444885,0.9983829259872437,1.3222498893737793,0.833874523639679
0.004529100842773914,0.9983309507369995,1.3032808303833008,0.836056649684906
0.004561413079500198,0.9983764290809631,1.3339362144470215,0.8342901468276978
0.004398251883685589,0.9984284043312073,1.3231372833251953,0.8335627913475037
0.004333526361733675,0.9986037611961365,1.3189409971237183,0.8334848880767822
0.00419951044023037,0.9986037611961365,1.3480883836746216,0.8366021513938904
0.004494254477322102,0.9983959197998047,1.3107612133026123,0.8356409668922424
0.004225555807352066,0.9985128045082092,1.3303577899932861,0.8370957374572754
0.004733792040497065,0.9984868168830872,1.385056734085083,0.8336147665977478
0.005123089533299208,0.998214066028595,1.367519497871399,0.8338485360145569
