loss,accuracy,val_loss,val_accuracy
0.028187692165374756,0.9907501935958862,0.031828172504901886,0.9906107783317566
0.028936348855495453,0.9902853965759277,0.033601731061935425,0.9882866740226746
0.021157246083021164,0.9934228658676147,0.023204714059829712,0.9926559329032898
0.02662651427090168,0.9915868639945984,0.02988031692802906,0.9909825921058655
0.027069998905062675,0.9912150502204895,0.02195950411260128,0.9936785101890564
0.02327473647892475,0.9925397634506226,0.02924208715558052,0.9900529980659485
0.029064394533634186,0.9906107783317566,0.027789615094661713,0.9913544654846191
0.03304542228579521,0.9893789887428284,0.03037809394299984,0.989867091178894
0.023613503202795982,0.9924235343933105,0.03790967911481857,0.9858696460723877
0.023227883502840996,0.9923537969589233,0.0323009192943573,0.9894952178001404
0.027633225545287132,0.9904248118400574,0.043168310075998306,0.9846611618995667
0.0304430965334177,0.9903551340103149,0.03633381798863411,0.9886585474014282
0.023913497105240822,0.9919122457504272,0.053966671228408813,0.9826159477233887
0.02354315109550953,0.9926559329032898,0.019686898216605186,0.9947940707206726
0.022068213671445847,0.9932834506034851,0.03807051479816437,0.9881937503814697
0.02889840677380562,0.9904016256332397,0.018703991547226906,0.9945151805877686
0.021366601809859276,0.9932369589805603,0.02754989266395569,0.9913544654846191
0.02431670017540455,0.9922841191291809,0.035279784351587296,0.9886585474014282
0.023376747965812683,0.9924932718276978,0.03727461397647858,0.9888444542884827
0.0298235435038805,0.9904016256332397,0.041776884347200394,0.9881007671356201
0.02112448215484619,0.9930510520935059,0.06636644899845123,0.9773170948028564
0.02731717936694622,0.9914706945419312,0.04019032418727875,0.9865204095840454
0.02134840004146099,0.9931672215461731,0.024243950843811035,0.9931207299232483
0.026543788611888885,0.9912614822387695,0.025282764807343483,0.9920981526374817
0.02623938024044037,0.9916333556175232,0.03193673491477966,0.9904248118400574
0.020879123359918594,0.9936320781707764,0.026787232607603073,0.9915403723716736
0.02483552321791649,0.9918657541275024,0.028609294444322586,0.9906107783317566
0.028473079204559326,0.9907501935958862,0.022395484149456024,0.9930278062820435
0.019786475226283073,0.9937017560005188,0.023482324555516243,0.9919122457504272
0.023746585473418236,0.9919819831848145,0.02962259016931057,0.9911685585975647
0.024111900478601456,0.9922376275062561,0.019527925178408623,0.9947011470794678
0.02098264917731285,0.9935390949249268,0.03374529629945755,0.9886585474014282
0.022266341373324394,0.992725670337677,0.019755834713578224,0.9938644766807556
0.02853177674114704,0.990634024143219,0.018007932230830193,0.9946081638336182
0.03419368714094162,0.9898205995559692,0.018280986696481705,0.9946081638336182
0.016127435490489006,0.9951426982879639,0.02028544805943966,0.9943292737007141
0.03067517839372158,0.9904713034629822,0.023874036967754364,0.9932137131690979
0.03908339887857437,0.9888909459114075,0.02001364529132843,0.9949800372123718
0.015019740909337997,0.9954680800437927,0.023252777755260468,0.9921911358833313
0.020448774099349976,0.9932369589805603,0.017826996743679047,0.9947011470794678
0.017960786819458008,0.994654655456543,0.031018497422337532,0.989867091178894
0.04140530899167061,0.9878451228141785,0.03119678609073162,0.9909825921058655
0.02305242419242859,0.9929813146591187,0.019119223579764366,0.9941433668136597
0.023692509159445763,0.9922376275062561,0.032685887068510056,0.9891233444213867
0.01798446848988533,0.9941433668136597,0.048029232770204544,0.9854978322982788
0.0250591728836298,0.9922841191291809,0.021319225430488586,0.993771493434906
0.020479615777730942,0.9934693574905396,0.017831817269325256,0.9948870539665222
0.020245958119630814,0.993771493434906,0.027784496545791626,0.9920981526374817
0.023707924410700798,0.992446780204773,0.02357116900384426,0.9935855865478516
0.021041439846158028,0.9930278062820435,0.03520651534199715,0.9894952178001404
0.021911058574914932,0.9930510520935059,0.027301685884594917,0.9915403723716736
0.018181955441832542,0.9940503835678101,0.028954558074474335,0.9894952178001404
0.029389139264822006,0.990796685218811,0.01735730841755867,0.9944222569465637
0.017390841618180275,0.9946314096450806,0.021340955048799515,0.9930278062820435
0.022598955780267715,0.993004560470581,0.01689605787396431,0.9947940707206726
0.018473653122782707,0.9944919347763062,0.0298476442694664,0.9904248118400574
0.020315134897828102,0.9931207299232483,0.02615518681704998,0.9920981526374817
0.02133389748632908,0.9930742979049683,0.02273121476173401,0.9933066964149475
0.020627230405807495,0.9930510520935059,0.02649027295410633,0.9923770427703857
0.021132783964276314,0.9931439757347107,0.035650111734867096,0.9883796572685242
0.02246117778122425,0.9929580688476562,0.01802818477153778,0.9946081638336182
0.025146087631583214,0.9920052289962769,0.020455414429306984,0.993492603302002
0.01571691781282425,0.9953053593635559,0.01918245106935501,0.9947940707206726
0.018189197406172752,0.9946081638336182,0.03589668497443199,0.9889374375343323
0.021674765273928642,0.9929115772247314,0.019366871565580368,0.9936785101890564
0.01889514923095703,0.9938412308692932,0.04112687334418297,0.986334502696991
0.020001480355858803,0.9936320781707764,0.015775691717863083,0.9960026144981384
0.017470529302954674,0.9944222569465637,0.023221369832754135,0.992563009262085
0.020602330565452576,0.9930742979049683,0.034258805215358734,0.9887515306472778
0.022728271782398224,0.9934461116790771,0.0180373415350914,0.9948870539665222
0.021418754011392593,0.9933996200561523,0.0220700241625309,0.9920981526374817
0.03149814531207085,0.9907037019729614,0.03907487541437149,0.9893093109130859
0.017412729561328888,0.9946314096450806,0.02378016896545887,0.9916333556175232
0.016431231051683426,0.9947011470794678,0.021283071488142014,0.9932137131690979
0.014384672977030277,0.9951194524765015,0.015564914792776108,0.9949800372123718
0.021489037200808525,0.9934228658676147,0.0264997947961092,0.9915403723716736
0.02487844228744507,0.991958737373352,0.025319546461105347,0.9922841191291809
0.022180072963237762,0.9920981526374817,0.03730766102671623,0.987264096736908
0.01708252914249897,0.9952356815338135,0.016645099967718124,0.9950729608535767
0.28640514612197876,0.9560518860816956,1.2073206901550293,0.711257815361023
0.3806912899017334,0.872734010219574,0.23411865532398224,0.9154039025306702
0.19778814911842346,0.9309519529342651,0.17024613916873932,0.9393883347511292
0.13272352516651154,0.9542855620384216,0.1323920339345932,0.9524960517883301
0.10732471197843552,0.9632797241210938,0.11240077018737793,0.9621641635894775
0.8655726313591003,0.7522543668746948,1.0970332622528076,0.5963558554649353
0.8175077438354492,0.6978711485862732,0.7263262867927551,0.7295714616775513
0.6756848096847534,0.7606906890869141,0.5147587656974792,0.8126801252365112
0.4558286666870117,0.8345960974693298,0.4003860056400299,0.8554429411888123
0.3446938097476959,0.8783350586891174,0.3126944899559021,0.8911406397819519
0.288532018661499,0.8997861742973328,0.2731834053993225,0.9037835597991943
0.2904618978500366,0.8984614610671997,0.24628092348575592,0.9154039025306702
0.21580453217029572,0.9246072173118591,0.20964105427265167,0.9273961186408997
1.1873414516448975,0.6595240235328674,0.7949193120002747,0.7036348581314087
1.6233984231948853,0.611717939376831,0.9950155019760132,0.6670075058937073
0.897855281829834,0.6830668449401855,0.8478192090988159,0.6886678338050842
0.7726230621337891,0.7184159159660339,0.7476767301559448,0.7310588359832764
0.7142098546028137,0.7402156591415405,0.7008473873138428,0.7395184636116028
0.7914223074913025,0.7200427651405334,0.6957839131355286,0.7622942924499512
0.6378571391105652,0.7694524526596069,0.6018750071525574,0.7836757302284241
0.5637995004653931,0.7958770990371704,0.5424356460571289,0.7911127805709839
0.5062152147293091,0.8142372369766235,0.4972015917301178,0.8229990005493164
0.46571505069732666,0.831946611404419,0.45154282450675964,0.8351771235466003
0.4582899212837219,0.8328530192375183,0.4258327782154083,0.846611499786377
0.3962508738040924,0.8578599691390991,0.3939027488231659,0.8549781441688538
0.3709954619407654,0.8668541312217712,0.3677058815956116,0.8684577345848083
0.3535088300704956,0.8713396191596985,0.3664715588092804,0.8696662783622742
0.3222266733646393,0.8838663101196289,0.29398202896118164,0.8920702934265137
0.27653104066848755,0.9001115560531616,0.24299302697181702,0.914567232131958
0.24472388625144958,0.9122431874275208,0.2350897490978241,0.9170772433280945
0.22125297784805298,0.9203541874885559,0.35726842284202576,0.8659477829933167
0.20338591933250427,0.9261411428451538,0.17329968512058258,0.9382727742195129
0.17690487205982208,0.9365761876106262,0.1627105474472046,0.9441294074058533
0.16807208955287933,0.9401320219039917,0.16312581300735474,0.9396671652793884
0.23846986889839172,0.9223761558532715,0.1799451857805252,0.9269313216209412
0.14872099459171295,0.947638750076294,0.17656637728214264,0.9308357238769531
0.14109362661838531,0.9502881765365601,0.1501033455133438,0.9441294074058533
0.14757460355758667,0.9484986662864685,0.1784055233001709,0.9364135265350342
0.12851394712924957,0.9560983777046204,0.1510268747806549,0.9458956718444824
0.11834117025136948,0.9574927687644958,0.14245831966400146,0.9467323422431946
0.1174708679318428,0.9615134596824646,0.10961206257343292,0.9637445211410522
0.10066056996583939,0.9660221338272095,0.0808950737118721,0.9722041487693787
0.09794649481773376,0.9669982194900513,0.09602933377027512,0.9712744951248169
0.0993681475520134,0.9672073721885681,0.07395659387111664,0.978060781955719
0.08937123417854309,0.9709724187850952,0.14923523366451263,0.9448730945587158
0.09585259854793549,0.9680672883987427,0.12491422146558762,0.9583526849746704
0.08718337118625641,0.9721576571464539,0.06104269251227379,0.9791763424873352
0.08487296849489212,0.9723668098449707,0.06773308664560318,0.9798271059989929
0.07647114992141724,0.9752254486083984,0.0837436318397522,0.970623791217804
0.06701678782701492,0.9788742065429688,0.10234060883522034,0.9644882678985596
0.0632728859782219,0.9798967838287354,0.08537784963846207,0.9753648638725281
0.0652008056640625,0.9796411395072937,0.5310810208320618,0.8552570343017578
0.07542199641466141,0.976248025894165,0.30979764461517334,0.8903969526290894
0.05722790211439133,0.9814074635505676,0.17399181425571442,0.9461745619773865
0.05580675229430199,0.983127236366272,0.06381877511739731,0.9838244915008545
0.0602729469537735,0.9812912344932556,0.0404900498688221,0.9889374375343323
0.05698836222290993,0.9815701246261597,0.09487143158912659,0.9700660109519958
0.05324961990118027,0.9828019142150879,0.09113575518131256,0.9714604616165161
0.05566776916384697,0.9826856851577759,0.05324174463748932,0.983359694480896
0.05678810924291611,0.9824300408363342,0.05849617347121239,0.980384886264801
0.047159597277641296,0.9853583574295044,0.03507601469755173,0.9896811246871948
0.051108866930007935,0.9840336441993713,0.03616134822368622,0.9888444542884827
0.04449644312262535,0.9859393835067749,0.06630118191242218,0.9786185622215271
0.05047465115785599,0.9841498732566833,0.03625486418604851,0.9896811246871948
0.05068139731884003,0.9835456013679504,0.07266324758529663,0.9758297204971313
0.05217535421252251,0.9837547540664673,0.046332940459251404,0.9850329756736755
0.03819827735424042,0.9884726405143738,0.028035728260874748,0.9922841191291809
0.05232417210936546,0.9832202196121216,0.04974108189344406,0.9854048490524292
0.04233844205737114,0.9872408509254456,0.060677241533994675,0.9849400520324707
0.044739749282598495,0.9860323667526245,0.04861874505877495,0.9827089309692383
0.040256403386592865,0.9870781898498535,0.053424105048179626,0.9824300408363342
0.049213893711566925,0.9853118658065796,0.033391401171684265,0.9897741079330444
0.039540357887744904,0.9880077838897705,0.04532180726528168,0.986613392829895
0.0384448766708374,0.9886353015899658,0.044167518615722656,0.9871711730957031
0.040559787303209305,0.9867528080940247,0.07763981819152832,0.9775959849357605
0.0425487719476223,0.9869619607925415,0.04905208945274353,0.984289288520813
0.03591923043131828,0.9890536665916443,0.07524047791957855,0.9736915230751038
0.039920590817928314,0.98738032579422,0.03618462756276131,0.9886585474014282
0.04180790111422539,0.9871943593025208,0.05721888318657875,0.9831737279891968
0.03490262106060982,0.9894487261772156,0.05371789261698723,0.9837315082550049
0.03719953075051308,0.9882169961929321,0.03004060499370098,0.9909825921058655
0.03502175584435463,0.9887515306472778,0.025015948340296745,0.9932137131690979
0.03221488744020462,0.9897741079330444,0.06638998538255692,0.9795482158660889
0.03535642474889755,0.9886585474014282,0.03861742466688156,0.9897741079330444
