loss,accuracy,val_loss,val_accuracy
1.6060148477554321,0.3866213262081146,1.3606297969818115,0.3900226652622223
1.2080243825912476,0.45691609382629395,1.1865389347076416,0.4693877696990967
1.1188620328903198,0.5130385756492615,1.151853322982788,0.5464852452278137
1.0185445547103882,0.5623582601547241,1.0446633100509644,0.5555555820465088
0.9488833546638489,0.5986394286155701,1.066232681274414,0.5396825671195984
0.8850104808807373,0.6190476417541504,1.0619763135910034,0.5306122303009033
0.8591068387031555,0.6315192580223083,1.0120025873184204,0.5873016119003296
0.7879788279533386,0.6592970490455627,1.0281363725662231,0.5283446907997131
0.7230123281478882,0.6972789168357849,1.032914400100708,0.5827664136886597
0.6483237743377686,0.728458046913147,0.9400730729103088,0.6054421663284302
0.6078692674636841,0.7517006993293762,0.978866696357727,0.6303854584693909
0.5650737285614014,0.7613378763198853,1.0710430145263672,0.6122449040412903
0.47584572434425354,0.8032879829406738,1.0807249546051025,0.6439909338951111
0.42017659544944763,0.8344671130180359,1.0662354230880737,0.6122449040412903
0.3904591500759125,0.8350340127944946,1.116371989250183,0.6054421663284302
0.33060556650161743,0.8701813817024231,1.2227447032928467,0.6258503198623657
0.3032878041267395,0.8888888955116272,1.3283976316452026,0.5895691514015198
0.29915234446525574,0.8837868571281433,1.3947914838790894,0.6213151812553406
0.2516748309135437,0.9047619104385376,1.6299611330032349,0.6077097654342651
0.1935390681028366,0.9291383028030396,1.7525402307510376,0.6145124435424805
0.21767039597034454,0.930272102355957,1.4078575372695923,0.6281179189682007
0.1763276308774948,0.9376417398452759,1.6480659246444702,0.6281179189682007
0.25430557131767273,0.9092970490455627,1.4922350645065308,0.6258503198623657
0.16409680247306824,0.9427437782287598,1.8089773654937744,0.6394557952880859
0.1231599673628807,0.9591836929321289,2.0182037353515625,0.6213151812553406
0.09487538784742355,0.9727891087532043,1.9542722702026367,0.6281179189682007
0.12738673388957977,0.9495464563369751,1.9694664478302002,0.6417233347892761
0.06413718312978745,0.9852607846260071,2.185128927230835,0.6281179189682007
0.15098163485527039,0.9535147547721863,1.865708827972412,0.6281179189682007
0.08989829570055008,0.9710884094238281,2.2148947715759277,0.6077097654342651
0.13786032795906067,0.9591836929321289,2.2049307823181152,0.6213151812553406
0.10221477597951889,0.9671201705932617,2.2309653759002686,0.6190476417541504
0.05478798970580101,0.9835600852966309,2.1966872215270996,0.6417233347892761
0.031343724578619,0.9920634627342224,2.322571039199829,0.6258503198623657
0.015682699158787727,0.997732400894165,2.4425859451293945,0.6303854584693909
0.021479012444615364,0.9926303625106812,2.496852159500122,0.6439909338951111
0.014548645354807377,0.9971655607223511,2.7930471897125244,0.6145124435424805
0.02090468443930149,0.9960317611694336,2.731010675430298,0.6190476417541504
0.012591097503900528,0.9971655607223511,2.726175308227539,0.6281179189682007
0.007800449151545763,0.997732400894165,2.8741230964660645,0.6326530575752258
0.004137401469051838,1.0,2.990180015563965,0.6326530575752258
0.002824600785970688,1.0,3.028930425643921,0.6235827803611755
0.002450551139190793,1.0,3.07037091255188,0.6258503198623657
0.002503900555893779,1.0,3.192760467529297,0.6281179189682007
0.0015290025621652603,1.0,3.3068480491638184,0.6281179189682007
0.0012441963190212846,1.0,3.3433492183685303,0.6258503198623657
0.0010857614688575268,1.0,3.3818752765655518,0.6258503198623657
0.0009208745905198157,1.0,3.4378132820129395,0.6258503198623657
0.0009008883498609066,1.0,3.493786096572876,0.6258503198623657
0.0007853612769395113,1.0,3.5354251861572266,0.6190476417541504
0.0006981018814258277,1.0,3.565473794937134,0.6213151812553406
0.0006295875646173954,1.0,3.5926949977874756,0.6235827803611755
0.0005751884309574962,1.0,3.6303353309631348,0.6258503198623657
0.0005312634748406708,1.0,3.668063163757324,0.6235827803611755
0.0004905820242129266,1.0,3.705637216567993,0.6213151812553406
0.0004458359908312559,1.0,3.7310080528259277,0.6235827803611755
0.0004373615956865251,1.0,3.769714593887329,0.6190476417541504
0.0004057581245433539,1.0,3.78572154045105,0.6235827803611755
0.000372850161511451,1.0,3.8155364990234375,0.6213151812553406
0.0003543787752278149,1.0,3.8442533016204834,0.6213151812553406
0.0003449206124059856,1.0,3.867784261703491,0.6258503198623657
0.0003106665681116283,1.0,3.9072346687316895,0.6235827803611755
0.00029075067141093314,1.0,3.944470167160034,0.6190476417541504
0.00028574277530424297,1.0,3.95242977142334,0.6258503198623657
0.0002605209010653198,1.0,3.9804859161376953,0.6258503198623657
0.00024258377379737794,1.0,4.014669418334961,0.6281179189682007
0.00023165102174971253,1.0,4.0314040184021,0.6258503198623657
0.00021932079107500613,1.0,4.060585975646973,0.6281179189682007
0.00020634804968722165,1.0,4.077730178833008,0.6213151812553406
0.00020435659098438919,1.0,4.088955402374268,0.6235827803611755
0.00018264801474288106,1.0,4.119635105133057,0.6258503198623657
0.00017908697191160172,1.0,4.147439956665039,0.6281179189682007
0.0001695290848147124,1.0,4.167271614074707,0.6281179189682007
0.00016051573038566858,1.0,4.1921916007995605,0.6303854584693909
0.0001531377638457343,1.0,4.206850051879883,0.6281179189682007
0.00014579473645426333,1.0,4.228695392608643,0.6281179189682007
0.0001382630580337718,1.0,4.246956825256348,0.6258503198623657
0.00013230981130618602,1.0,4.269942760467529,0.6303854584693909
0.00012854005035478622,1.0,4.291521072387695,0.6281179189682007
0.0001234821102116257,1.0,4.307224750518799,0.6281179189682007
0.00011826897389255464,1.0,4.320517539978027,0.6258503198623657
0.00011688625090755522,1.0,4.342157363891602,0.6281179189682007
0.00011490761971799657,1.0,4.38554048538208,0.6258503198623657
0.00010521465446799994,1.0,4.391672134399414,0.6303854584693909
9.664836397860199e-05,1.0,4.411642551422119,0.6303854584693909
9.208723349729553e-05,1.0,4.43621301651001,0.6303854584693909
8.738078031456098e-05,1.0,4.455759525299072,0.6326530575752258
8.585168689023703e-05,1.0,4.464197635650635,0.6303854584693909
8.034110214794055e-05,1.0,4.498895645141602,0.6281179189682007
8.367549162358046e-05,1.0,4.517900466918945,0.6303854584693909
7.434310100506991e-05,1.0,4.534739017486572,0.6326530575752258
7.121066300896928e-05,1.0,4.565624237060547,0.6303854584693909
6.933639815542847e-05,1.0,4.575762748718262,0.6303854584693909
6.64225808577612e-05,1.0,4.591395854949951,0.6303854584693909
6.24025851720944e-05,1.0,4.607508182525635,0.6303854584693909
6.023461901349947e-05,1.0,4.624190807342529,0.6303854584693909
5.7604680478107184e-05,1.0,4.64286994934082,0.6303854584693909
5.575677641900256e-05,1.0,4.66062068939209,0.6303854584693909
5.4089960030978546e-05,1.0,4.666383743286133,0.6258503198623657
5.298888936522417e-05,1.0,4.684821128845215,0.6303854584693909
