loss,accuracy,val_loss,val_accuracy
0.012862703762948513,0.9962117671966553,0.034115541726350784,0.9886585474014282
0.016169847920536995,0.994933545589447,0.020784709602594376,0.9942362904548645
0.014822591096162796,0.9952821135520935,0.022226819768548012,0.9935855865478516
0.015370558016002178,0.9950962066650391,0.02098570019006729,0.9939574003219604
0.009584181010723114,0.9971181750297546,0.014560694806277752,0.9961885213851929
0.01452205516397953,0.9953750967979431,0.02529018186032772,0.9916333556175232
0.01506797969341278,0.9951891899108887,0.034430794417858124,0.989867091178894
0.023812079802155495,0.9925397634506226,0.0570080503821373,0.9841033816337585
0.010894754901528358,0.9967695474624634,0.02329145558178425,0.9933996200561523
0.011214199475944042,0.9965836405754089,0.017425931990146637,0.9955378174781799
0.009482615627348423,0.9971878528594971,0.03631487861275673,0.9900529980659485
0.01760740578174591,0.9945849180221558,0.022593790665268898,0.9930278062820435
0.017766596749424934,0.9940038919448853,0.015443220734596252,0.9960955381393433
0.010462324135005474,0.996630072593689,0.02830088511109352,0.9915403723716736
0.018048811703920364,0.9943292737007141,0.031022757291793823,0.9910755753517151
0.010990587063133717,0.9966998100280762,0.013998123817145824,0.9960026144981384
0.011001266539096832,0.9966765642166138,0.043299317359924316,0.987264096736908
0.014107028022408485,0.9956074953079224,0.024558179080486298,0.9932137131690979
0.012202988378703594,0.9964674115180969,0.020192494615912437,0.9941433668136597
0.013330142013728619,0.99558424949646,0.03276209533214569,0.9888444542884827
0.015450370498001575,0.9952821135520935,0.02056632563471794,0.9944222569465637
0.011319875717163086,0.9965139031410217,0.018860066309571266,0.9944222569465637
0.010549956932663918,0.9966765642166138,0.021386384963989258,0.9938644766807556
0.007704577874392271,0.9978153705596924,0.014771741814911366,0.9965603947639465
0.01692831888794899,0.9944455027580261,0.02473803423345089,0.9927489161491394
0.010671447962522507,0.9968392848968506,0.024968666955828667,0.9943292737007141
0.016200676560401917,0.9947940707206726,0.02397998422384262,0.9922841191291809
0.008381757885217667,0.9972110986709595,0.01732836291193962,0.9960026144981384
0.008890769444406033,0.9972575902938843,0.021577909588813782,0.9940503835678101
0.0118937399238348,0.9960723519325256,0.04298967495560646,0.9878218770027161
0.012150580994784832,0.9957702159881592,0.020758895203471184,0.9942362904548645
0.011111184023320675,0.9964441657066345,0.016060592606663704,0.9956307411193848
0.008682248182594776,0.9972343444824219,0.01577313430607319,0.9958166480064392
0.018995368853211403,0.9940271377563477,0.02099534124135971,0.9940503835678101
0.0069043077528476715,0.9981407523155212,0.015286608599126339,0.9963744282722473
0.009947900660336018,0.9969787001609802,0.02636498026549816,0.9923770427703857
0.011010531336069107,0.9966998100280762,0.026102211326360703,0.9929348230361938
0.013821784406900406,0.9959561228752136,0.020623760297894478,0.9939574003219604
0.00825167540460825,0.9975829720497131,0.013947704806923866,0.9965603947639465
0.0055994074791669846,0.9982801675796509,0.019914956763386726,0.9948870539665222
0.016084076836705208,0.9947940707206726,0.024896258488297462,0.9926559329032898
0.013583648949861526,0.9956772327423096,0.025699423626065254,0.9935855865478516
0.007086932193487883,0.9977456331253052,0.020982865244150162,0.9936785101890564
0.0146923353895545,0.9946314096450806,0.022503748536109924,0.9943292737007141
0.011151695623993874,0.9962117671966553,0.030132286250591278,0.9913544654846191
0.009251355193555355,0.9972575902938843,0.013524430803954601,0.9969322085380554
0.008730324916541576,0.9973040819168091,0.019333621487021446,0.9941433668136597
0.014332086779177189,0.9954680800437927,0.012746605090796947,0.9973040819168091
0.00881466455757618,0.9970949292182922,0.02608616091310978,0.9930278062820435
0.00909812469035387,0.9972343444824219,0.013005198910832405,0.9964674115180969
0.016174819320440292,0.9947940707206726,0.014978531748056412,0.9964674115180969
0.008578483015298843,0.9972110986709595,0.017685510218143463,0.9954448342323303
0.006179519463330507,0.9982104897499084,0.023470763117074966,0.9926559329032898
0.008336703293025494,0.9975364804267883,0.018130725249648094,0.9947011470794678
0.011439131572842598,0.9962815046310425,0.019851308315992355,0.9954448342323303
0.0076471916399896145,0.9977456331253052,0.018513048067688942,0.9955378174781799
0.008573127910494804,0.9970949292182922,0.018456246703863144,0.9950729608535767
0.00888744741678238,0.9971646666526794,0.03225426748394966,0.9917263388633728
0.011233176104724407,0.9964906573295593,0.02004130184650421,0.9951659440994263
0.011563840322196484,0.9960723519325256,0.022047337144613266,0.9946081638336182
0.009827653877437115,0.9969322085380554,0.024883296340703964,0.993771493434906
0.008964696899056435,0.9971878528594971,0.02152743563055992,0.9941433668136597
0.006870460230857134,0.997908353805542,0.013392637483775616,0.9969322085380554
0.005938486661761999,0.9980477690696716,0.027905235067009926,0.9921911358833313
0.010543829761445522,0.9966533184051514,0.0328797847032547,0.9910755753517151
0.00992591306567192,0.9970484375953674,0.018545564264059067,0.9950729608535767
0.011310413479804993,0.9959328770637512,0.028129879385232925,0.9921911358833313
0.007191334385424852,0.9976759552955627,0.017096716910600662,0.9960026144981384
0.005282242316752672,0.9983499050140381,0.02366991527378559,0.9930278062820435
0.006903484929352999,0.9977688789367676,0.0228621456772089,0.9933996200561523
0.011743114329874516,0.9963744282722473,0.021136408671736717,0.9946081638336182
0.005862040910869837,0.9980477690696716,0.019077889621257782,0.9954448342323303
0.00924508087337017,0.9969554543495178,0.017615677788853645,0.9960026144981384
0.0056454953737556934,0.9983499050140381,0.04398846626281738,0.9883796572685242
0.010473107919096947,0.9963279962539673,0.027033628895878792,0.9915403723716736
0.009103087708353996,0.9968857765197754,0.016934892162680626,0.9950729608535767
0.0069084158167243,0.9975132346153259,0.022487426176667213,0.9941433668136597
0.005899669136852026,0.9982337355613708,0.024431947618722916,0.9939574003219604
0.00991438515484333,0.9967927932739258,0.03119523450732231,0.9921911358833313
0.006971532478928566,0.9976527094841003,0.025650976225733757,0.992563009262085
0.007493691053241491,0.9975597262382507,0.02744651772081852,0.9924700260162354
0.007206153590232134,0.9975829720497131,0.020937949419021606,0.9949800372123718
0.009141211397945881,0.9971878528594971,0.019559985026717186,0.9942362904548645
0.005598536692559719,0.998071014881134,0.029510509222745895,0.9915403723716736
0.011407354846596718,0.9958398938179016,0.02363891899585724,0.9931207299232483
0.004530082922428846,0.9983499050140381,0.017024682834744453,0.9950729608535767
0.0041211508214473724,0.9986520409584045,0.014500632882118225,0.9964674115180969
0.004659733269363642,0.9984661340713501,0.026019224897027016,0.9933066964149475
0.015403246507048607,0.9953053593635559,0.021197086200118065,0.9941433668136597
0.006302042864263058,0.9979780316352844,0.01676255837082863,0.9963744282722473
0.0032699445728212595,0.9988611936569214,0.0184820257127285,0.9965603947639465
0.015491648577153683,0.9952821135520935,0.021560071036219597,0.9946081638336182
0.004603792913258076,0.9983963966369629,0.017320942133665085,0.9960026144981384
0.006789667997509241,0.9975132346153259,0.01926361955702305,0.9940503835678101
0.0051786876283586025,0.9984428882598877,0.015841951593756676,0.9962815046310425
0.006898756604641676,0.9976294636726379,0.016526034101843834,0.9959096312522888
0.007502779830247164,0.9975597262382507,0.01857772096991539,0.9955378174781799
0.003924909513443708,0.9986287951469421,0.0182570219039917,0.9953518509864807
0.012718018144369125,0.9959328770637512,0.021161064505577087,0.9935855865478516
0.005131897050887346,0.9985126256942749,0.025017602369189262,0.9933066964149475
0.004973061848431826,0.9985823035240173,0.01762514002621174,0.9956307411193848
0.0038299087900668383,0.9987217783927917,0.017297299578785896,0.996746301651001
0.009118841961026192,0.996862530708313,0.03665856644511223,0.9897741079330444
0.005334889050573111,0.9984893798828125,0.01464977115392685,0.9966533184051514
0.00630607083439827,0.9983963966369629,0.04753662645816803,0.9882866740226746
0.006564118433743715,0.9979315996170044,0.014155592769384384,0.9963744282722473
0.005765662062913179,0.9980942606925964,0.06410476565361023,0.9819652438163757
0.007966773584485054,0.9974203109741211,0.01999732293188572,0.9945151805877686
0.004455797374248505,0.9986520409584045,0.02476143278181553,0.9927489161491394
0.008689573965966702,0.9973505735397339,0.02745918743312359,0.9930278062820435
0.0038018315099179745,0.9987217783927917,0.016622023656964302,0.9966533184051514
0.004419093485921621,0.9984661340713501,0.04542815312743187,0.9869852066040039
0.01352674886584282,0.9953053593635559,0.01795380376279354,0.9954448342323303
0.0035144046414643526,0.998837947845459,0.027194710448384285,0.9929348230361938
0.004479074385017157,0.9984661340713501,0.020949166268110275,0.9948870539665222
0.007266508415341377,0.9976759552955627,0.019294118508696556,0.9950729608535767
0.006166151724755764,0.998071014881134,0.0289947260171175,0.9913544654846191
0.004054276738315821,0.9984661340713501,0.02544468641281128,0.9921911358833313
0.005368075333535671,0.9983034133911133,0.019365793094038963,0.9949800372123718
0.008792550303041935,0.9970484375953674,0.01676771603524685,0.9960955381393433
0.006705762818455696,0.9978153705596924,0.014943561516702175,0.996746301651001
0.004209170583635569,0.9983963966369629,0.0195427555590868,0.9960955381393433
0.00632082112133503,0.9976992011070251,0.02120833285152912,0.9942362904548645
0.0049698129296302795,0.9983963966369629,0.018139496445655823,0.9952589273452759
0.00806873757392168,0.9971181750297546,0.017343327403068542,0.9965603947639465
0.005235573276877403,0.998187243938446,0.01613057591021061,0.9964674115180969
0.0019347135676071048,0.9993259906768799,0.018143843859434128,0.9958166480064392
0.008950058370828629,0.9965139031410217,0.031378574669361115,0.9901459217071533
0.00939846783876419,0.9970949292182922,0.04502154514193535,0.9868922829627991
0.009025649167597294,0.9971181750297546,0.029470369219779968,0.9915403723716736
0.004588473588228226,0.9986752867698669,0.018043113872408867,0.9952589273452759
0.005277380812913179,0.9982801675796509,0.019631775096058846,0.9948870539665222
0.002274613594636321,0.9991865754127502,0.023505641147494316,0.9946081638336182
0.0043606022372841835,0.9988611936569214,0.01801372319459915,0.9957237243652344
0.005201318301260471,0.9983963966369629,0.01581685245037079,0.9968392848968506
0.0028397480491548777,0.9992098212242126,0.018667159602046013,0.9952589273452759
0.01127578504383564,0.9964674115180969,0.018994465470314026,0.9958166480064392
0.005037102848291397,0.998187243938446,0.018424412235617638,0.9969322085380554
0.004033037461340427,0.9986985325813293,0.018301881849765778,0.9965603947639465
0.0024630508851259947,0.9992098212242126,0.023865588009357452,0.9941433668136597
0.011642299592494965,0.9966533184051514,0.01799222081899643,0.9957237243652344
0.0027669230476021767,0.9990703463554382,0.01855132356286049,0.9947940707206726
0.0037161498330533504,0.998837947845459,0.015293005853891373,0.9964674115180969
0.009803330525755882,0.9966533184051514,0.01977122388780117,0.9950729608535767
0.0032217134721577168,0.9988611936569214,0.014764306135475636,0.9968392848968506
0.006258755456656218,0.9978618621826172,0.021841004490852356,0.9946081638336182
0.004244888201355934,0.9984428882598877,0.020458634942770004,0.9960026144981384
0.0049655563198029995,0.9982569217681885,0.019435541704297066,0.9947011470794678
0.005255386233329773,0.9984196424484253,0.02053777314722538,0.9955378174781799
0.00668913871049881,0.9976062178611755,0.01833423785865307,0.9949800372123718
0.005492341239005327,0.9981407523155212,0.04415954649448395,0.9918192625045776
0.005178732331842184,0.9985358119010925,0.013446234166622162,0.9973040819168091
0.003977861721068621,0.9987682700157166,0.02675875462591648,0.9927489161491394
0.00597052788361907,0.9978153705596924,0.014978203922510147,0.9963744282722473
0.003481234423816204,0.9989309310913086,0.018172448500990868,0.9951659440994263
0.006821339949965477,0.9976062178611755,0.018708067014813423,0.9959096312522888
0.005686029326170683,0.998071014881134,0.02105851098895073,0.9941433668136597
0.005023788660764694,0.9983034133911133,0.02416817657649517,0.9940503835678101
0.0047712926752865314,0.9984196424484253,0.02129260264337063,0.9952589273452759
0.006109323818236589,0.997908353805542,0.018298940733075142,0.9963744282722473
0.0032319503370672464,0.9989309310913086,0.02829180657863617,0.9932137131690979
0.005756758153438568,0.9982337355613708,0.015202363952994347,0.9957237243652344
0.002225305885076523,0.9993028044700623,0.027238037437200546,0.993771493434906
0.00831454899162054,0.9971646666526794,0.01539257075637579,0.9966533184051514
0.005283769685775042,0.9983499050140381,0.014924942515790462,0.9964674115180969
0.0018022190779447556,0.9994887113571167,0.030019203200936317,0.9933066964149475
0.006547673139721155,0.9980012774467468,0.025692911818623543,0.9924700260162354
0.004889017902314663,0.9983499050140381,0.017200788483023643,0.9960026144981384
0.005895427893847227,0.9980245232582092,0.02163079008460045,0.9949800372123718
0.0020896289497613907,0.9994422197341919,0.02505241148173809,0.9946081638336182
0.008356371894478798,0.9971878528594971,0.019846344366669655,0.9949800372123718
0.003760223276913166,0.9986985325813293,0.023025957867503166,0.9939574003219604
0.006486969999969006,0.9978851079940796,0.02226138301193714,0.9939574003219604
0.004403731785714626,0.9985358119010925,0.0226043239235878,0.9945151805877686
0.0032112563494592905,0.998837947845459,0.02543381042778492,0.9952589273452759
0.0023764190264046192,0.999233067035675,0.017492493614554405,0.9965603947639465
0.003115576459094882,0.9990471601486206,0.021192699670791626,0.9959096312522888
0.00616884371265769,0.9978153705596924,0.019472602754831314,0.9958166480064392
0.0055480217561125755,0.9982569217681885,0.025759834796190262,0.9947940707206726
0.002700611250475049,0.9992563128471375,0.02626509591937065,0.9912614822387695
0.005028581712394953,0.9982337355613708,0.025751201435923576,0.9929348230361938
0.005921720992773771,0.9980245232582092,0.020350288599729538,0.9944222569465637
0.002899899147450924,0.999116837978363,0.01490937639027834,0.9966533184051514
0.001280550379306078,0.9996281266212463,0.015832671895623207,0.997025191783905
0.0016008421080186963,0.9995352029800415,0.028577394783496857,0.9940503835678101
0.01256464421749115,0.9960955381393433,0.01679304614663124,0.9959096312522888
0.0019994438625872135,0.9994654655456543,0.0150741683319211,0.9969322085380554
0.0005651224055327475,0.999883770942688,0.017326926812529564,0.9969322085380554
0.007159821689128876,0.9978386163711548,0.015585114248096943,0.9963744282722473
0.004144254140555859,0.9986287951469421,0.018789608031511307,0.9962815046310425
0.004628041293472052,0.9987450242042542,0.017836542800068855,0.9961885213851929
0.0014939254615455866,0.9995816946029663,0.01630605198442936,0.9960026144981384
0.008027702569961548,0.9975132346153259,0.018174918368458748,0.9960026144981384
0.0020712087862193584,0.9994189739227295,0.020801104605197906,0.9955378174781799
0.006405963096767664,0.9979548454284668,0.019221805036067963,0.9960026144981384
0.005502629093825817,0.9984893798828125,0.02460416592657566,0.9942362904548645
0.003226539120078087,0.9989309310913086,0.020769648253917694,0.9969322085380554
0.006005115807056427,0.9979315996170044,0.01790817268192768,0.9962815046310425
0.003642620285972953,0.9986752867698669,0.04989376291632652,0.9884726405143738
0.0033607028890401125,0.998954176902771,0.020701127126812935,0.9965603947639465
0.002997200470417738,0.9989774227142334,0.021915454417467117,0.9946081638336182
0.004601228516548872,0.9982569217681885,0.022910868749022484,0.9936785101890564
0.003749307245016098,0.9990703463554382,0.02080669067800045,0.9947011470794678
0.006852965801954269,0.9976992011070251,0.024594413116574287,0.9949800372123718
0.005916866473853588,0.9983266592025757,0.02228032611310482,0.9948870539665222
0.004700891673564911,0.9986055493354797,0.03944219648838043,0.9912614822387695
0.0052103688940405846,0.9981639981269836,0.01600980944931507,0.9968392848968506
0.0011910382891073823,0.9996746182441711,0.017419099807739258,0.9961885213851929
0.0006215517641976476,0.999883770942688,0.018296681344509125,0.997025191783905
0.00024052217486314476,1.0,0.018195275217294693,0.9969322085380554
0.008942948654294014,0.9975597262382507,0.029552774503827095,0.992563009262085
0.005712694954127073,0.9980012774467468,0.02516619674861431,0.9955378174781799
0.004372045397758484,0.9984196424484253,0.017918415367603302,0.9960955381393433
0.0026053572073578835,0.9992098212242126,0.019994307309389114,0.9956307411193848
0.002881347667425871,0.9990239143371582,0.02305111102759838,0.9946081638336182
0.0009124939679168165,0.999837338924408,0.01627691648900509,0.9968392848968506
0.006272863131016493,0.9979315996170044,0.018746845424175262,0.9950729608535767
0.0046657994389534,0.9985590577125549,0.028954504057765007,0.9927489161491394
0.0036729685962200165,0.9988611936569214,0.028211036697030067,0.9939574003219604
0.0012452587252482772,0.9996048808097839,0.014710069634020329,0.997025191783905
0.0054244683124125,0.9986520409584045,0.029434651136398315,0.9917263388633728
0.004908356815576553,0.9982569217681885,0.01935877650976181,0.9959096312522888
0.003882475197315216,0.9985358119010925,0.015695201233029366,0.9965603947639465
0.0019855087157338858,0.9992563128471375,0.018731843680143356,0.9960955381393433
0.005239236168563366,0.998071014881134,0.019149303436279297,0.9964674115180969
0.003980822395533323,0.9986287951469421,0.028292212635278702,0.993492603302002
0.010827112011611462,0.9972343444824219,0.017242655158042908,0.9971181750297546
0.0010234841611236334,0.9998140931129456,0.018427643924951553,0.9965603947639465
0.00034693704219534993,0.9999767541885376,0.01800149492919445,0.9966533184051514
0.00017463052063249052,1.0,0.01987001672387123,0.9968392848968506
0.00049042102182284,0.9998605847358704,0.021152513101696968,0.9960026144981384
0.011477911844849586,0.9963744282722473,0.021213756874203682,0.9941433668136597
0.003195736790075898,0.9988611936569214,0.016593987122178078,0.9964674115180969
0.0017608581110835075,0.9994422197341919,0.019224364310503006,0.9958166480064392
0.002332909731194377,0.9993259906768799,0.020830700173974037,0.9960955381393433
0.009399293921887875,0.996862530708313,0.01766730658710003,0.9955378174781799
0.0015095578273758292,0.9995816946029663,0.017127662897109985,0.9972110986709595
0.00030494373640976846,1.0,0.016231665387749672,0.9973970651626587
0.0001281287259189412,1.0,0.018874799832701683,0.9973970651626587
7.368594378931448e-05,1.0,0.01741737313568592,0.9972110986709595
4.8353114834753796e-05,1.0,0.018861334770917892,0.9973040819168091
3.266342173446901e-05,1.0,0.019479557871818542,0.9971181750297546
2.4063047021627426e-05,1.0,0.019251173362135887,0.9973970651626587
1.8047881894744933e-05,1.0,0.020184917375445366,0.9972110986709595
1.33054763864493e-05,1.0,0.021192587912082672,0.9973970651626587
9.802279237192124e-06,1.0,0.021406425163149834,0.9973040819168091
7.270046353369253e-06,1.0,0.02151823416352272,0.9974899888038635
0.019870292395353317,0.9942362904548645,0.02284093387424946,0.9951659440994263
0.005533101502805948,0.9982337355613708,0.03170877322554588,0.9917263388633728
0.0020432635210454464,0.9993957281112671,0.018983103334903717,0.9962815046310425
0.00047058655763976276,0.9999302625656128,0.018743030726909637,0.9968392848968506
0.0003809753688983619,0.9999302625656128,0.021495791152119637,0.9971181750297546
0.0008129259222187102,0.9997676014900208,0.025769395753741264,0.9954448342323303
0.009715433232486248,0.9968857765197754,0.018949365243315697,0.9963744282722473
0.0020989039912819862,0.9994422197341919,0.01659785956144333,0.9972110986709595
0.006490057799965143,0.9976759552955627,0.019894666969776154,0.9960026144981384
0.00259193847887218,0.999116837978363,0.02023248001933098,0.9965603947639465
0.0015386469895020127,0.9994654655456543,0.026461929082870483,0.9948870539665222
0.007660797331482172,0.9973970651626587,0.027110164985060692,0.992841899394989
0.0016302887815982103,0.9995352029800415,0.018292933702468872,0.9962815046310425
0.00036008664756082,0.9999535083770752,0.017668304964900017,0.9968392848968506
0.00014739447215106338,1.0,0.01782199740409851,0.9968392848968506
0.011764043010771275,0.9964906573295593,0.021712467074394226,0.9940503835678101
0.008040130138397217,0.9976527094841003,0.0272213201969862,0.9927489161491394
0.0033182925544679165,0.9988844394683838,0.016668206080794334,0.9955378174781799
0.0016570842126384377,0.9995352029800415,0.01720014587044716,0.9964674115180969
0.0013432275736704469,0.9995352029800415,0.020168723538517952,0.9964674115180969
0.0019658945966511965,0.9993957281112671,0.024189652875065804,0.9953518509864807
0.006216143723577261,0.9979315996170044,0.027079077437520027,0.9944222569465637
0.002020381623879075,0.9995119571685791,0.020777856931090355,0.9964674115180969
0.007566689979285002,0.9976759552955627,0.023496920242905617,0.9953518509864807
0.002792464569211006,0.9991865754127502,0.028012486174702644,0.992841899394989
0.002251449739560485,0.9993259906768799,0.0199442096054554,0.9963744282722473
0.0007376894354820251,0.9997676014900208,0.021168792620301247,0.9963744282722473
0.0037693229969590902,0.999116837978363,0.05444693565368652,0.9871711730957031
0.007273910101503134,0.9972110986709595,0.023721247911453247,0.9954448342323303
0.002889592433348298,0.999116837978363,0.036620691418647766,0.9917263388633728
0.0023280929308384657,0.999233067035675,0.020606109872460365,0.9959096312522888
0.0002685769577510655,1.0,0.018841294571757317,0.9965603947639465
8.293165592476726e-05,1.0,0.019490636885166168,0.9965603947639465
5.342961958376691e-05,1.0,0.020263923332095146,0.9968392848968506
3.453671160968952e-05,1.0,0.020996371284127235,0.996746301651001
2.7181427867617458e-05,1.0,0.02180105447769165,0.9968392848968506
1.932354280143045e-05,1.0,0.022305350750684738,0.996746301651001
0.012055693194270134,0.9966533184051514,0.0392921082675457,0.9883796572685242
0.0077178883366286755,0.9974434971809387,0.018488315865397453,0.9955378174781799
0.0017083955463021994,0.9995584487915039,0.016143782064318657,0.9963744282722473
0.0028441620524972677,0.9992795586585999,0.02123064175248146,0.9944222569465637
0.001956345746293664,0.9994654655456543,0.020006438717246056,0.9948870539665222
0.007235133554786444,0.9978618621826172,0.022485649213194847,0.9954448342323303
0.003981591667979956,0.9986287951469421,0.019903235137462616,0.9954448342323303
0.0024197984021157026,0.9992795586585999,0.02035859227180481,0.9960026144981384
0.000221278503886424,1.0,0.02022402174770832,0.997025191783905
8.604017784819007e-05,1.0,0.019992198795080185,0.996746301651001
