loss,accuracy,val_loss,val_accuracy
0.6913331151008606,0.5145630836486816,0.6344887018203735,0.8399999737739563
0.6292234063148499,0.844660222530365,0.580630898475647,0.8399999737739563
0.5835880041122437,0.844660222530365,0.5344127416610718,0.8399999737739563
0.5351117849349976,0.844660222530365,0.4938370883464813,0.8399999737739563
0.5040053129196167,0.844660222530365,0.4578990042209625,0.8399999737739563
0.4585806429386139,0.844660222530365,0.4299655258655548,0.8399999737739563
0.4295658767223358,0.8543689250946045,0.41177016496658325,0.8399999737739563
0.40457719564437866,0.844660222530365,0.40012967586517334,0.8399999737739563
0.38708239793777466,0.844660222530365,0.39419859647750854,0.8399999737739563
0.38229259848594666,0.844660222530365,0.39089053869247437,0.8399999737739563
0.36708736419677734,0.844660222530365,0.39006927609443665,0.8399999737739563
0.3513905107975006,0.844660222530365,0.38985419273376465,0.8399999737739563
0.3510406017303467,0.844660222530365,0.3897753953933716,0.8399999737739563
0.34788987040519714,0.844660222530365,0.3884994089603424,0.8399999737739563
0.3407971262931824,0.844660222530365,0.3883492946624756,0.8399999737739563
0.33480173349380493,0.844660222530365,0.38766714930534363,0.8399999737739563
0.3339591920375824,0.8543689250946045,0.3881314992904663,0.8399999737739563
0.3230605721473694,0.8543689250946045,0.38635730743408203,0.8399999737739563
0.3130168616771698,0.8543689250946045,0.38570263981819153,0.8399999737739563
0.31825757026672363,0.8543689250946045,0.3861665725708008,0.8399999737739563
0.3069615662097931,0.844660222530365,0.3867199420928955,0.8399999737739563
0.2996009290218353,0.8543689250946045,0.38419413566589355,0.8399999737739563
0.29283544421195984,0.844660222530365,0.38293135166168213,0.8399999737739563
0.28031012415885925,0.8543689250946045,0.3816344141960144,0.8399999737739563
0.28224146366119385,0.8543689250946045,0.38208284974098206,0.8399999737739563
0.2593771517276764,0.8543689250946045,0.38006144762039185,0.8399999737739563
0.2761499583721161,0.8543689250946045,0.37883278727531433,0.8399999737739563
0.26096630096435547,0.8543689250946045,0.37920111417770386,0.8399999737739563
0.2528802156448364,0.8543689250946045,0.3778194189071655,0.8399999737739563
0.23534858226776123,0.8640776872634888,0.37648773193359375,0.8399999737739563
