loss,accuracy,val_loss,val_accuracy
1.8699415922164917,0.2642481029033661,1.6819432973861694,0.318352073431015
1.4860819578170776,0.3888823986053467,1.2447638511657715,0.5557116270065308
1.762740969657898,0.38911643624305725,2.0124881267547607,0.2167602926492691
1.6846003532409668,0.37226447463035583,1.3982166051864624,0.4485018849372864
1.1712030172348022,0.5897015929222107,1.1646615266799927,0.5510299801826477
0.8691257238388062,0.6715037822723389,0.7394943833351135,0.6914793848991394
2.537529230117798,0.257811576128006,2.0458972454071045,0.2752808928489685
1.9949421882629395,0.2387361079454422,1.9931738376617432,0.24625468254089355
1.9627470970153809,0.24669396877288818,1.9722559452056885,0.2907303273677826
1.9351983070373535,0.2524283230304718,1.9244405031204224,0.24391385912895203
1.8957453966140747,0.2765359878540039,1.8940166234970093,0.26966291666030884
1.8582934141159058,0.2784084379673004,1.8435107469558716,0.27996253967285156
1.820467233657837,0.3013458251953125,1.8279635906219482,0.30243444442749023
1.7987090349197388,0.29139846563339233,1.7853186130523682,0.28651684522628784
1.7665269374847412,0.3053247630596161,1.7852977514266968,0.2762172222137451
1.7362972497940063,0.3287302553653717,1.7060105800628662,0.3764044940471649
1.7036371231079102,0.3425394892692566,1.6913824081420898,0.33707866072654724
1.6819044351577759,0.35400819778442383,1.6775050163269043,0.29681646823883057
1.6568857431411743,0.3664131164550781,1.6624057292938232,0.3820224702358246
1.6304991245269775,0.37203043699264526,1.6212196350097656,0.40215355157852173
1.610825538635254,0.38045641779899597,1.5939205884933472,0.37780898809432983
1.585737705230713,0.4063194990158081,1.5987658500671387,0.43960675597190857
1.5667815208435059,0.40748974680900574,1.5396918058395386,0.4339887499809265
1.5410747528076172,0.42761850357055664,1.558518409729004,0.45599251985549927
1.5224684476852417,0.4436512589454651,1.526032567024231,0.4410112500190735
1.498358964920044,0.46015214920043945,1.5133512020111084,0.3815543055534363
1.4833288192749023,0.462375670671463,1.5161452293395996,0.4419475793838501
1.461767315864563,0.46729081869125366,1.455593466758728,0.4564606845378876
1.4451258182525635,0.4815681576728821,1.4319723844528198,0.44756555557250977
1.4317463636398315,0.4747805595397949,1.406485676765442,0.4676966369152069
1.412200927734375,0.48566412925720215,1.424880027770996,0.4920412003993988
1.398078441619873,0.48777061700820923,1.3939155340194702,0.4901685416698456
1.3851290941238403,0.4898771345615387,1.3837422132492065,0.443352073431015
1.3727357387542725,0.49093037843704224,1.370392084121704,0.4686329662799835
1.3599953651428223,0.49467524886131287,1.3560494184494019,0.48033708333969116
1.3429996967315674,0.5066120624542236,1.3335886001586914,0.5135768055915833
1.3407745361328125,0.4984201192855835,1.3260186910629272,0.49719101190567017
1.3374481201171875,0.5011117458343506,1.326445460319519,0.4901685416698456
1.319353461265564,0.5094206929206848,1.326248288154602,0.4925093650817871
1.3179700374603271,0.5038033723831177,1.2973090410232544,0.5051498413085938
1.3124191761016846,0.5021650195121765,1.3649332523345947,0.4485018849372864
1.3009635210037231,0.5096547603607178,1.3015987873077393,0.4925093650817871
1.2997651100158691,0.5174956321716309,1.2792936563491821,0.4812734127044678
1.291769027709961,0.5068461298942566,1.2726383209228516,0.49438202381134033
1.2812485694885254,0.5123463869094849,1.2676091194152832,0.5234082341194153
1.2733360528945923,0.518314778804779,1.26298189163208,0.4990636706352234
1.2700533866882324,0.5164423584938049,1.2729873657226562,0.5280898809432983
1.2648600339889526,0.521942675113678,1.2679643630981445,0.5051498413085938
1.2613412141799927,0.520772397518158,1.2696969509124756,0.48923221230506897
1.2541660070419312,0.518548846244812,1.2535344362258911,0.5435393452644348
1.2479400634765625,0.5256875157356262,1.2294882535934448,0.5491573214530945
1.2409336566925049,0.5247513055801392,1.2506954669952393,0.5220037698745728
1.241235613822937,0.523464024066925,1.2426633834838867,0.4897003769874573
1.2343946695327759,0.5324751138687134,1.2259923219680786,0.5257490873336792
1.2240022420883179,0.5350497364997864,1.2236425876617432,0.49485018849372864
1.2209373712539673,0.5345816016197205,1.220763921737671,0.5477527976036072
1.2203516960144043,0.5355178713798523,1.210349440574646,0.5262172222137451
1.214186668395996,0.5376243591308594,1.2153592109680176,0.5234082341194153
1.2232844829559326,0.520772397518158,1.209872841835022,0.562265932559967
1.218614935874939,0.5313048362731934,1.2075403928756714,0.5524344444274902
1.2046078443527222,0.5362200140953064,1.190808892250061,0.5234082341194153
1.2000666856765747,0.5459333062171936,1.1896330118179321,0.5402621626853943
1.194626808166504,0.5418373346328735,1.1858282089233398,0.5365168452262878
1.1937278509140015,0.5474546551704407,1.229552149772644,0.45411986112594604
1.18955397605896,0.5403159856796265,1.1745043992996216,0.562265932559967
1.185010313987732,0.5435927510261536,1.1968172788619995,0.47003746032714844
1.1788933277130127,0.5466354489326477,1.198815107345581,0.5730336904525757
