loss,accuracy,val_loss,val_accuracy
1.9262045621871948,0.2530134618282318,1.5686625242233276,0.32303372025489807
1.6087933778762817,0.41053247451782227,1.5152145624160767,0.48876404762268066
1.3030520677566528,0.5967232584953308,1.0569422245025635,0.6643258333206177
0.8858248591423035,0.6991223096847534,0.7971670031547546,0.7223782539367676
0.643044650554657,0.7792861461639404,0.5254252552986145,0.8132022619247437
0.56224524974823,0.8047981262207031,0.5097749829292297,0.8085206151008606
0.836372971534729,0.7351667881011963,0.9427444934844971,0.6722846627235413
0.7135831117630005,0.7695728540420532,0.5471188426017761,0.8099250793457031
0.5312379002571106,0.805266261100769,0.4839981496334076,0.8239700198173523
0.4617385268211365,0.8272674083709717,0.4286213219165802,0.8356741666793823
0.4101068079471588,0.8484494090080261,0.3505590260028839,0.8745318055152893
2.0540220737457275,0.4658864736557007,1.7959487438201904,0.26264044642448425
1.583937406539917,0.42106494307518005,1.3857849836349487,0.4564606845378876
1.290050983428955,0.5320070385932922,1.171560287475586,0.5861423015594482
1.1019384860992432,0.6301931142807007,1.0155736207962036,0.665730357170105
0.9632676243782043,0.6839087009429932,0.9144358038902283,0.6357678174972534
0.8565577864646912,0.7121123671531677,0.8001983165740967,0.742977499961853
0.7693048119544983,0.7375073432922363,0.7377630472183228,0.7425093650817871
0.7034955024719238,0.755529522895813,0.6570371985435486,0.7701311111450195
0.6365187168121338,0.7685195803642273,0.6024512052536011,0.7701311111450195
0.558373749256134,0.8018724322319031,0.5413073897361755,0.8038389682769775
0.5468222498893738,0.8004680871963501,0.5905629992485046,0.7762172222137451
0.5043302178382874,0.8193095326423645,0.4342864751815796,0.8361423015594482
0.5165153741836548,0.8167349100112915,0.4511537253856659,0.8431648015975952
0.4209333658218384,0.8518431782722473,0.404946506023407,0.8618913888931274
0.4136350750923157,0.8539496660232544,0.6866785883903503,0.7631086111068726
2.7866764068603516,0.23510825634002686,2.041990041732788,0.25280898809432983
2.063192367553711,0.22726741433143616,2.0330307483673096,0.24297752976417542
2.0508010387420654,0.23756583034992218,1.9976208209991455,0.27059924602508545
2.0365545749664307,0.2394382655620575,2.010380268096924,0.2490636706352234
2.0194597244262695,0.2471620887517929,1.9657328128814697,0.2504681646823883
2.0040149688720703,0.25266239047050476,1.9487661123275757,0.30337077379226685
1.9693763256072998,0.25664129853248596,1.929158329963684,0.2514044940471649
1.9374531507492065,0.26120537519454956,1.8924483060836792,0.2991572916507721
1.9088095426559448,0.27302515506744385,1.8705883026123047,0.31413859128952026
1.8718254566192627,0.27571678161621094,1.8374814987182617,0.2766853868961334
1.8887282609939575,0.2711527347564697,1.8270244598388672,0.3061797618865967
1.8253202438354492,0.3067290782928467,1.766606092453003,0.3417603075504303
1.7722669839859009,0.3171445429325104,1.7759324312210083,0.3745318353176117
1.7260208129882812,0.3483908772468567,1.6672483682632446,0.32958802580833435
1.6986957788467407,0.36875367164611816,1.6215873956680298,0.4424157440662384
1.6352808475494385,0.3894675374031067,1.594864010810852,0.36282771825790405
1.62543523311615,0.37998828291893005,1.543958306312561,0.36142322421073914
1.6375161409378052,0.3658279776573181,1.5649257898330688,0.466292142868042
1.6642481088638306,0.3719134032726288,1.641006350517273,0.33754682540893555
1.5976487398147583,0.38010531663894653,1.506880283355713,0.45365169644355774
1.7644366025924683,0.3210064470767975,1.9310567378997803,0.28745317459106445
2.864362955093384,0.24283206462860107,1.9907164573669434,0.2687265872955322
2.0124576091766357,0.2394382655620575,1.9856208562850952,0.25327715277671814
1.9982013702392578,0.24084259569644928,1.9556605815887451,0.25234082341194153
1.9814035892486572,0.24306611716747284,1.9366267919540405,0.25468164682388306
1.9528623819351196,0.24973668158054352,1.9304695129394531,0.25280898809432983
1.925560474395752,0.25523698329925537,1.861048936843872,0.27715355157852173
1.868704915046692,0.27946168184280396,1.7910573482513428,0.2504681646823883
1.7251944541931152,0.30040958523750305,1.606122374534607,0.28698500990867615
1.6048054695129395,0.34078407287597656,1.5042232275009155,0.3431648015975952
1.7407796382904053,0.3548273742198944,1.59569251537323,0.46114233136177063
1.4885942935943604,0.40538325905799866,1.4059687852859497,0.42228463292121887
1.4272152185440063,0.4214160442352295,1.3311364650726318,0.49531835317611694
1.3067467212677002,0.4867173731327057,1.209942102432251,0.5318351984024048
1.1547101736068726,0.560795783996582,1.0490903854370117,0.5955055952072144
1.7751120328903198,0.3907548189163208,1.8761152029037476,0.2827715277671814
1.8430728912353516,0.3001755475997925,1.7253681421279907,0.33614233136177063
1.7401179075241089,0.3686366379261017,2.547147035598755,0.32209739089012146
2.098935127258301,0.22668227553367615,1.9612680673599243,0.27153557538986206
1.8270049095153809,0.2785254418849945,1.7569606304168701,0.35346442461013794
1.7312229871749878,0.3090696334838867,1.6715484857559204,0.3492509424686432
1.6716111898422241,0.34019893407821655,1.746493935585022,0.31320226192474365
1.672720193862915,0.3609127998352051,1.5960513353347778,0.36985018849372864
1.621052622795105,0.37284961342811584,1.6076990365982056,0.38764044642448425
1.602629542350769,0.38853129744529724,1.5318294763565063,0.39559924602508545
1.5512821674346924,0.3906377851963043,1.5332087278366089,0.3899812698364258
1.524681806564331,0.39485079050064087,1.4620656967163086,0.42790260910987854
1.5057315826416016,0.4111176133155823,1.4888361692428589,0.4311797618865967
1.6007336378097534,0.3932124078273773,1.6499894857406616,0.40308988094329834
1.5108734369277954,0.4019894599914551,1.4574753046035767,0.38764044642448425
1.4458715915679932,0.42422470450401306,1.3569395542144775,0.4325842559337616
1.3806161880493164,0.4342890679836273,1.3277567625045776,0.4606741666793823
1.321403980255127,0.4727911055088043,1.3336223363876343,0.4653558135032654
1.2926987409591675,0.4864833354949951,1.3804795742034912,0.4325842559337616
1.1704237461090088,0.5423054695129395,1.0663317441940308,0.6189138293266296
3.8331851959228516,0.31609126925468445,2.0351574420928955,0.24765917658805847
2.0543675422668457,0.2328847348690033,2.0293445587158203,0.24625468254089355
2.0463807582855225,0.23335283994674683,2.018629550933838,0.2425093650817871
2.034224510192871,0.23405499756336212,2.010528802871704,0.2673220932483673
2.030339241027832,0.2485664188861847,1.9952198266983032,0.26966291666030884
2.0177624225616455,0.23850205540657043,1.9892774820327759,0.29447564482688904
2.0075364112854004,0.2471620887517929,1.9744130373001099,0.2420412003993988
1.9968509674072266,0.24692802131175995,1.9888150691986084,0.29681646823883057
1.986830472946167,0.24283206462860107,1.9599289894104004,0.26217228174209595
1.9684549570083618,0.24880047142505646,1.9343976974487305,0.2757490575313568
1.9471442699432373,0.2425980120897293,1.9111289978027344,0.24719101190567017
1.9168188571929932,0.2492685765028,1.889835000038147,0.2752808928489685
1.8830370903015137,0.24552369117736816,1.8372867107391357,0.2649812698364258
1.8449289798736572,0.2524283230304718,1.813252329826355,0.2907303273677826
1.809187412261963,0.2669397294521332,1.7791661024093628,0.29541197419166565
1.760576605796814,0.2733762562274933,1.718163013458252,0.3061797618865967
1.704080581665039,0.29631364345550537,1.6754381656646729,0.3253745436668396
1.655222773551941,0.3190169632434845,1.582946538925171,0.3080524206161499
1.6117751598358154,0.3142188489437103,1.5439403057098389,0.3651685416698456
1.5690274238586426,0.34534814953804016,1.5189870595932007,0.3731273412704468
1.546474575996399,0.36758339405059814,1.4883081912994385,0.41151684522628784
1.5347453355789185,0.35634875297546387,1.5787681341171265,0.31273409724235535
1.5253875255584717,0.3547103703022003,1.4840179681777954,0.4176029860973358
1.5805302858352661,0.33493271470069885,1.5069115161895752,0.33707866072654724
1.5080437660217285,0.362551212310791,1.6038804054260254,0.341292142868042
1.5182772874832153,0.358806312084198,1.4880973100662231,0.324438214302063
1.5104249715805054,0.3758923411369324,1.792434573173523,0.3511236011981964
1.5238851308822632,0.35318899154663086,1.4762465953826904,0.3932584226131439
1.4872698783874512,0.37811586260795593,1.527258038520813,0.37780898809432983
1.4764294624328613,0.3743709623813629,1.4343212842941284,0.44662922620773315
1.473170280456543,0.38700994849205017,1.554259181022644,0.33895131945610046
1.4846704006195068,0.3737858533859253,1.43483304977417,0.40355804562568665
1.4374504089355469,0.3907548189163208,1.4370076656341553,0.40262171626091003
1.4485970735549927,0.37811586260795593,1.4260152578353882,0.44803372025489807
1.4747958183288574,0.3736688196659088,1.4103989601135254,0.4176029860973358
1.4530717134475708,0.3868929147720337,1.411370038986206,0.4152621626853943
1.4310611486434937,0.38466939330101013,1.3879503011703491,0.46207866072654724
1.411476731300354,0.40596839785575867,1.3975720405578613,0.3824906349182129
1.3796534538269043,0.4154476225376129,1.3588111400604248,0.368913859128952
1.3624629974365234,0.4202457666397095,1.3479458093643188,0.46207866072654724
1.3444879055023193,0.4416618049144745,1.341162919998169,0.49531835317611694
1.2775577306747437,0.48098301887512207,1.2424334287643433,0.42088013887405396
1.24545156955719,0.47911059856414795,1.3074136972427368,0.46956929564476013
1.235756516456604,0.48578116297721863,1.1290602684020996,0.540730357170105
1.1439625024795532,0.5399649143218994,1.1143194437026978,0.5154494643211365
1.0923397541046143,0.5605617165565491,1.072405219078064,0.5444756746292114
1.088812232017517,0.5644236207008362,1.1233078241348267,0.5360487103462219
1.047008991241455,0.5826799273490906,0.9732702374458313,0.6058052182197571
1.2015013694763184,0.5362200140953064,1.272935152053833,0.4597378373146057
1.1543062925338745,0.5577530860900879,1.0064451694488525,0.6381086111068726
0.9709283709526062,0.6200116872787476,0.9372846484184265,0.6357678174972534
0.9268354177474976,0.6300760507583618,0.947250247001648,0.6278089880943298
2.0058374404907227,0.37682855129241943,1.9861509799957275,0.2738763988018036
1.9251229763031006,0.25394967198371887,1.831094741821289,0.2743445634841919
1.829589605331421,0.2839087247848511,1.7799280881881714,0.2935393154621124
1.7765182256698608,0.29853716492652893,1.758145809173584,0.37265917658805847
1.6995545625686646,0.3255705237388611,1.637757420539856,0.3422284722328186
1.6490620374679565,0.35389116406440735,1.666266918182373,0.31179773807525635
1.606513261795044,0.35716792941093445,1.5428199768066406,0.38014981150627136
