loss,accuracy,val_loss,val_accuracy
1.1421127319335938,0.30000001192092896,1.1626945734024048,0.2631579041481018
1.106123447418213,0.38749998807907104,1.1781483888626099,0.2631579041481018
1.0897579193115234,0.44999998807907104,1.121724247932434,0.31578946113586426
1.0575271844863892,0.4124999940395355,1.0715571641921997,0.42105263471603394
1.0479933023452759,0.4625000059604645,1.0484600067138672,0.4736842215061188
1.0397577285766602,0.5249999761581421,1.0381765365600586,0.4736842215061188
1.0283042192459106,0.48750001192092896,1.038374423980713,0.4736842215061188
1.006134033203125,0.612500011920929,1.0537285804748535,0.4736842215061188
0.9868550300598145,0.5625,1.0691742897033691,0.42105263471603394
0.9705293774604797,0.5874999761581421,1.0598176717758179,0.42105263471603394
0.9519859552383423,0.574999988079071,1.022934913635254,0.5263158082962036
0.9321630597114563,0.5625,0.9853373169898987,0.5263158082962036
0.9291715621948242,0.574999988079071,0.9610032439231873,0.5263158082962036
0.8923114538192749,0.6000000238418579,0.9749284982681274,0.5263158082962036
0.8611917495727539,0.6499999761581421,0.970071017742157,0.5263158082962036
0.8452548980712891,0.6499999761581421,0.9454696774482727,0.5263158082962036
0.8180309534072876,0.6499999761581421,0.9353033304214478,0.5263158082962036
0.8271929025650024,0.625,1.0980379581451416,0.31578946113586426
0.8666831254959106,0.574999988079071,1.0244766473770142,0.4736842215061188
0.8087570071220398,0.6499999761581421,0.9380497932434082,0.5263158082962036
0.8180254101753235,0.6499999761581421,0.9132040739059448,0.5263158082962036
0.8200746774673462,0.637499988079071,0.934960126876831,0.5789473652839661
0.7918360829353333,0.6625000238418579,0.9717581868171692,0.5263158082962036
0.7756727933883667,0.612500011920929,0.9755828976631165,0.4736842215061188
0.7677324414253235,0.6625000238418579,0.9569483399391174,0.5263158082962036
0.7433958649635315,0.637499988079071,0.9154313802719116,0.5263158082962036
0.7198888063430786,0.6499999761581421,0.847714900970459,0.5263158082962036
0.7163729071617126,0.675000011920929,0.8671886324882507,0.5789473652839661
0.7289841771125793,0.6875,0.8007847666740417,0.5789473652839661
0.701413631439209,0.675000011920929,0.815008282661438,0.6315789222717285
0.7298792600631714,0.625,0.9520960450172424,0.42105263471603394
0.7607257962226868,0.637499988079071,0.9658169746398926,0.42105263471603394
0.7122460603713989,0.675000011920929,0.7812418937683105,0.6315789222717285
