loss,accuracy,val_loss,val_accuracy
2.136392593383789,0.2715277671813965,2.1010265350341797,0.2750000059604645
2.0688271522521973,0.2932870388031006,2.017162799835205,0.2768518626689911
1.9723997116088867,0.2986111044883728,1.971937894821167,0.28703704476356506
2.099453926086426,0.2724536955356598,2.0844082832336426,0.2629629671573639
2.05901837348938,0.28125,2.0167295932769775,0.28703704476356506
1.9264856576919556,0.3020833432674408,1.788346290588379,0.2944444417953491
1.7842631340026855,0.3620370328426361,1.7166788578033447,0.4185185134410858
1.6615715026855469,0.39814814925193787,1.522729754447937,0.42222222685813904
1.4901896715164185,0.43194442987442017,1.3614718914031982,0.489814817905426
1.401620864868164,0.46898147463798523,1.4712870121002197,0.442592591047287
1.3500556945800781,0.48124998807907104,1.3028379678726196,0.5055555701255798
1.2802797555923462,0.4946759343147278,1.2818691730499268,0.4842592477798462
1.2184807062149048,0.5131944417953491,1.1910102367401123,0.5166666507720947
1.187072515487671,0.5231481194496155,1.1778241395950317,0.5212963223457336
1.1329760551452637,0.5583333373069763,1.144293189048767,0.595370352268219
3.7116658687591553,0.3777777850627899,4.063411235809326,0.25
2.4982409477233887,0.24675926566123962,2.135411500930786,0.29629629850387573
2.104862928390503,0.2793981432914734,2.061295509338379,0.2768518626689911
2.0562026500701904,0.2874999940395355,2.043978691101074,0.2916666567325592
2.0300955772399902,0.2967592477798462,2.0273289680480957,0.2944444417953491
2.0191638469696045,0.3018518388271332,2.00451397895813,0.30092594027519226
2.0024971961975098,0.3018518388271332,1.9906823635101318,0.30092594027519226
1.9937330484390259,0.3062500059604645,1.986176609992981,0.3046296238899231
1.9807562828063965,0.3055555522441864,1.9787672758102417,0.2935185134410858
1.9777406454086304,0.30694442987442017,1.98104989528656,0.29907408356666565
1.9675195217132568,0.30671295523643494,1.965240716934204,0.29722222685813904
1.957574725151062,0.31388887763023376,1.9657796621322632,0.29629629850387573
1.9579074382781982,0.3115740716457367,1.9621113538742065,0.29907408356666565
1.9507173299789429,0.31388887763023376,1.944779634475708,0.29722222685813904
1.9436249732971191,0.31134259700775146,1.9604610204696655,0.29907408356666565
1.940872073173523,0.3125,1.9351400136947632,0.29722222685813904
1.9360387325286865,0.3099536895751953,1.9301316738128662,0.29907408356666565
1.9278799295425415,0.3125,1.9266610145568848,0.29907408356666565
1.9256253242492676,0.31458333134651184,1.9281595945358276,0.29907408356666565
1.9212497472763062,0.3106481432914734,1.9152839183807373,0.3046296238899231
1.914336919784546,0.3143518567085266,1.913934350013733,0.30000001192092896
1.909540057182312,0.3134259283542633,1.9058890342712402,0.30092594027519226
1.9119199514389038,0.31273147463798523,1.9066517353057861,0.3037036955356598
1.9045389890670776,0.31388887763023376,1.9029639959335327,0.30000001192092896
1.8981128931045532,0.3152777850627899,1.8993631601333618,0.3027777671813965
1.8961892127990723,0.3143518567085266,1.8995883464813232,0.30092594027519226
1.8890260457992554,0.3150463104248047,1.8956800699234009,0.3027777671813965
1.8908556699752808,0.3150463104248047,1.8936961889266968,0.3027777671813965
1.8810068368911743,0.3141203820705414,1.88253653049469,0.3027777671813965
1.8762319087982178,0.31481480598449707,1.890214443206787,0.30000001192092896
1.8755630254745483,0.3152777850627899,1.888924479484558,0.3018518388271332
1.8715901374816895,0.3141203820705414,1.8714693784713745,0.3046296238899231
1.8731024265289307,0.31365740299224854,1.8673936128616333,0.32870370149612427
1.8689970970153809,0.3152777850627899,1.880156397819519,0.3037036955356598
1.8604813814163208,0.31550925970077515,1.866599202156067,0.31388887763023376
1.8622410297393799,0.31481480598449707,1.8623019456863403,0.3027777671813965
1.8546392917633057,0.3157407343387604,1.8578134775161743,0.3046296238899231
1.8512654304504395,0.3168981373310089,1.851334810256958,0.3055555522441864
1.8488813638687134,0.31712964177131653,1.8459537029266357,0.3064814805984497
1.8457578420639038,0.31550925970077515,1.8437916040420532,0.3092592656612396
1.8425989151000977,0.31898146867752075,1.8412433862686157,0.307407408952713
1.8426804542541504,0.3141203820705414,1.831148624420166,0.3092592656612396
1.8366485834121704,0.31828704476356506,1.8462570905685425,0.3166666626930237
1.8354952335357666,0.31967592239379883,1.8273370265960693,0.31203705072402954
1.8315943479537964,0.31712964177131653,1.8427908420562744,0.3361110985279083
1.8238071203231812,0.3194444477558136,1.83110773563385,0.307407408952713
1.8327223062515259,0.3187499940395355,1.8180371522903442,0.3055555522441864
1.8191568851470947,0.31967592239379883,1.8271547555923462,0.3064814805984497
1.8219106197357178,0.3162037134170532,1.8399189710617065,0.3361110985279083
1.8168898820877075,0.322685182094574,1.8203587532043457,0.3231481611728668
1.813854694366455,0.3222222328186035,1.8110493421554565,0.3231481611728668
1.8137555122375488,0.32430556416511536,1.8093112707138062,0.3018518388271332
1.805873990058899,0.3231481611728668,1.8017189502716064,0.3185185194015503
1.8082170486450195,0.3210648000240326,1.8024367094039917,0.3092592656612396
1.797863483428955,0.3289351761341095,1.7943625450134277,0.3203703761100769
1.800058126449585,0.32754629850387573,1.79998779296875,0.33796295523643494
1.7986055612564087,0.33194443583488464,1.7934476137161255,0.31481480598449707
1.7905828952789307,0.32777777314186096,1.7860685586929321,0.3212963044643402
1.7912358045578003,0.3266203701496124,1.7990223169326782,0.3064814805984497
1.7911794185638428,0.32939815521240234,1.7798539400100708,0.32499998807907104
1.7839105129241943,0.3331018388271332,1.777774453163147,0.32777777314186096
1.7814909219741821,0.3298611044883728,1.7795920372009277,0.3222222328186035
1.7815693616867065,0.3305555582046509,1.7835443019866943,0.3453703820705414
1.7804023027420044,0.3331018388271332,1.7818392515182495,0.3231481611728668
1.7783188819885254,0.3282407522201538,1.7678704261779785,0.33888888359069824
1.7728958129882812,0.33379629254341125,1.7704533338546753,0.3222222328186035
1.7737789154052734,0.3331018388271332,1.7791608572006226,0.31481480598449707
1.7707806825637817,0.3349536955356598,1.7743282318115234,0.3296296298503876
1.7646785974502563,0.33726853132247925,1.7577518224716187,0.3472222089767456
1.7640950679779053,0.33703702688217163,1.7675617933273315,0.3212963044643402
1.7640042304992676,0.338657408952713,1.768401861190796,0.3194444477558136
1.7629176378250122,0.33819442987442017,1.7551664113998413,0.3324074149131775
1.7619153261184692,0.33726853132247925,1.76017427444458,0.32685184478759766
1.7597787380218506,0.338657408952713,1.7507556676864624,0.3222222328186035
1.7579879760742188,0.33287036418914795,1.744248390197754,0.33703702688217163
